frame,left,right
010920.jpg,-0.04,0.26
010921.jpg,-0.04,0.26
010922.jpg,-0.04,0.26
010923.jpg,-0.04,0.26
010924.jpg,0.1368,0.2
010925.jpg,0.2,0.2
010926.jpg,0.2,0.2
010927.jpg,0.2,0.2
010928.jpg,0.0232,0.26
010929.jpg,-0.04,0.26
010930.jpg,-0.04,0.26
010931.jpg,-0.222,0.26
010932.jpg,-0.24,0.26
010933.jpg,-0.24,0.26
010934.jpg,-0.24,0.26
010935.jpg,-0.24,0.26
010936.jpg,-0.24,0.26
010937.jpg,-0.24,0.26
010938.jpg,-0.24,0.26
010939.jpg,-0.24,0.26
010940.jpg,-0.24,0.26
010941.jpg,-0.24,0.26
010942.jpg,-0.24,0.26
010943.jpg,-0.24,0.26
010944.jpg,-0.24,0.26
010945.jpg,-0.24,0.26
010946.jpg,-0.24,0.26
010947.jpg,-0.24,0.26
010948.jpg,-0.1516,0.1716
010949.jpg,0.0,0.0
010950.jpg,0.0,0.0
010951.jpg,0.1768,0.1768
010952.jpg,0.2,0.2
010953.jpg,0.2,0.2
010954.jpg,0.2,0.2
010955.jpg,0.2,0.2
010956.jpg,0.2,0.2
010957.jpg,0.2,0.2
010958.jpg,0.2,0.2
010959.jpg,0.2,0.2
010960.jpg,0.2,0.2
010961.jpg,0.2,0.2
010962.jpg,0.2,0.2
010963.jpg,-0.04,0.26
010964.jpg,-0.04,0.26
010965.jpg,-0.04,0.26
010966.jpg,-0.04,0.26
010967.jpg,-0.04,0.26
010968.jpg,-0.04,0.26
010969.jpg,-0.04,0.26
010970.jpg,-0.04,0.26
010971.jpg,-0.04,0.26
010972.jpg,-0.04,0.26
010973.jpg,-0.04,0.26
010974.jpg,-0.04,0.26
010975.jpg,-0.04,0.26
010976.jpg,-0.04,0.26
010977.jpg,-0.04,0.26
010978.jpg,-0.04,0.26
010979.jpg,-0.04,0.26
010980.jpg,-0.04,0.26
010981.jpg,-0.04,0.26
010982.jpg,-0.04,0.26
010983.jpg,-0.04,0.26
010984.jpg,-0.04,0.26
010985.jpg,-0.04,0.26
010986.jpg,-0.04,0.26
010987.jpg,-0.04,0.26
010988.jpg,-0.04,0.26
010989.jpg,-0.04,0.26
010990.jpg,-0.04,0.26
010991.jpg,-0.04,0.26
010992.jpg,-0.04,0.26
010993.jpg,-0.04,0.26
010994.jpg,-0.04,0.26
010995.jpg,-0.04,0.26
010996.jpg,-0.04,0.26
010997.jpg,-0.04,0.26
010998.jpg,-0.04,0.26
010999.jpg,-0.04,0.26
011000.jpg,-0.04,0.26
011001.jpg,-0.04,0.26
011002.jpg,-0.04,0.26
011003.jpg,-0.2168,0.26
011004.jpg,-0.2168,0.26
011005.jpg,-0.24,0.26
011006.jpg,-0.24,0.26
011007.jpg,-0.24,0.26
011008.jpg,-0.24,0.26
011009.jpg,-0.24,0.26
011010.jpg,-0.24,0.26
011011.jpg,-0.0632,0.26
011012.jpg,-0.0632,0.26
011013.jpg,-0.04,0.26
011014.jpg,-0.04,0.26
011015.jpg,-0.04,0.26
011016.jpg,-0.04,0.26
011017.jpg,-0.04,0.26
011018.jpg,-0.04,0.26
011019.jpg,-0.04,0.26
011020.jpg,-0.04,0.26
011021.jpg,-0.04,0.26
011022.jpg,-0.04,0.26
011023.jpg,-0.04,0.26
011024.jpg,0.1368,0.2
011025.jpg,0.1368,0.2
011026.jpg,0.2,0.2
011027.jpg,0.2,0.2
011028.jpg,0.2,0.2
011029.jpg,0.2,0.2
011030.jpg,0.2,0.2
011031.jpg,0.2,0.2
011032.jpg,0.2,0.2
011033.jpg,0.2,0.2
011034.jpg,0.2,0.2
011035.jpg,0.2,0.2
011036.jpg,0.2,0.2
011037.jpg,0.2,0.2
011038.jpg,0.2,0.2
011039.jpg,0.2,0.2
011040.jpg,0.2,0.2
011041.jpg,0.2,0.2
011042.jpg,0.2,0.2
011043.jpg,0.2,0.2
011044.jpg,0.2,0.2
011045.jpg,0.2,0.2
011046.jpg,0.2,0.2
011047.jpg,0.2,0.2
011048.jpg,0.2,0.2
011049.jpg,0.2,0.2
011050.jpg,0.2,0.2
011051.jpg,0.2,0.2
011052.jpg,0.0284,0.26
011053.jpg,-0.04,0.26
011054.jpg,-0.04,0.26
011055.jpg,-0.04,0.26
011056.jpg,-0.04,0.26
011057.jpg,-0.04,0.26
011058.jpg,-0.04,0.26
011059.jpg,-0.04,0.26
011060.jpg,-0.04,0.26
011061.jpg,-0.04,0.26
011062.jpg,-0.04,0.26
011063.jpg,-0.04,0.26
011064.jpg,-0.04,0.26
011065.jpg,-0.04,0.26
011066.jpg,-0.04,0.26
011067.jpg,-0.04,0.26
011068.jpg,-0.04,0.26
011069.jpg,-0.04,0.26
011070.jpg,-0.04,0.26
011071.jpg,-0.04,0.26
011072.jpg,-0.04,0.26
011073.jpg,-0.04,0.26
011074.jpg,-0.04,0.26
011075.jpg,-0.04,0.26
011076.jpg,-0.04,0.26
011077.jpg,-0.04,0.26
011078.jpg,-0.04,0.26
011079.jpg,-0.04,0.26
011080.jpg,-0.04,0.26
011081.jpg,-0.1336,0.26
011082.jpg,-0.24,0.26
011083.jpg,-0.24,0.26
011084.jpg,-0.24,0.26
011085.jpg,-0.24,0.26
011086.jpg,-0.24,0.26
011087.jpg,-0.24,0.26
011088.jpg,-0.24,0.26
011089.jpg,-0.24,0.26
011090.jpg,-0.24,0.26
011091.jpg,-0.24,0.26
011092.jpg,-0.24,0.26
011093.jpg,-0.24,0.26
011094.jpg,-0.24,0.26
011095.jpg,-0.24,0.26
011096.jpg,-0.0632,0.26
011097.jpg,-0.04,0.26
011098.jpg,0.0484,0.2
011099.jpg,0.2,0.2
011100.jpg,0.2,0.2
011101.jpg,0.2,0.2
011102.jpg,0.2,0.2
011103.jpg,0.2,0.2
011104.jpg,0.2,0.2
011105.jpg,0.2,0.2
011106.jpg,0.2,0.2
011107.jpg,0.2,0.2
011108.jpg,0.2,0.2
011109.jpg,0.2,0.2
011110.jpg,0.2,0.2
011111.jpg,0.2,0.2
011112.jpg,0.2,0.2
011113.jpg,0.2,0.2
011114.jpg,0.2,0.2
011115.jpg,0.2,0.2
011116.jpg,0.2,0.2
011117.jpg,0.2,0.2
011118.jpg,0.2,0.2
011119.jpg,0.2,0.2
011120.jpg,0.2,0.2
011121.jpg,0.2,0.2
011122.jpg,0.2,0.2
011123.jpg,0.26,0.1116
011124.jpg,0.26,-0.04
011125.jpg,0.2,0.0484
011126.jpg,0.2,0.2
011127.jpg,0.2,0.2
011128.jpg,0.2,0.2
011129.jpg,0.2,0.2
011130.jpg,0.2,0.2
011131.jpg,0.2,0.2
011132.jpg,0.2,0.2
011133.jpg,0.2,0.2
011134.jpg,0.2,0.2
011135.jpg,0.2,0.2
011136.jpg,0.2,0.2
011137.jpg,0.26,-0.04
011138.jpg,0.26,-0.04
011139.jpg,0.26,-0.04
011140.jpg,0.26,-0.04
011141.jpg,0.26,-0.04
011142.jpg,0.26,-0.04
011143.jpg,0.26,-0.04
011144.jpg,0.26,-0.04
011145.jpg,0.26,-0.04
011146.jpg,0.2,0.0484
011147.jpg,0.2,0.2
011148.jpg,0.2,0.2
011149.jpg,0.26,0.1116
011150.jpg,0.26,-0.04
011151.jpg,0.26,-0.04
011152.jpg,0.26,-0.04
011153.jpg,0.26,-0.04
011154.jpg,0.26,-0.2168
011155.jpg,0.26,-0.24
011156.jpg,0.26,-0.24
011157.jpg,0.26,-0.24
011158.jpg,0.26,-0.24
011159.jpg,0.26,-0.0632
011160.jpg,0.26,-0.04
011161.jpg,0.26,-0.04
011162.jpg,0.2,0.1368
011163.jpg,0.2,0.2
011164.jpg,0.2,0.2
011165.jpg,0.2,0.2
011166.jpg,0.2,0.2
011167.jpg,0.2,0.2
011168.jpg,0.1116,0.26
011169.jpg,-0.04,0.26
011170.jpg,-0.04,0.26
011171.jpg,-0.04,0.26
011172.jpg,-0.04,0.26
011173.jpg,-0.04,0.26
011174.jpg,-0.04,0.26
011175.jpg,-0.04,0.26
011176.jpg,-0.04,0.26
011177.jpg,-0.1336,0.26
011178.jpg,-0.1336,0.26
011179.jpg,-0.24,0.26
011180.jpg,-0.24,0.26
011181.jpg,-0.24,0.26
011182.jpg,-0.24,0.26
011183.jpg,-0.24,0.26
011184.jpg,-0.24,0.26
011185.jpg,-0.24,0.26
011186.jpg,-0.24,0.26
011187.jpg,-0.24,0.26
011188.jpg,-0.24,0.26
011189.jpg,-0.24,0.26
011190.jpg,-0.24,0.26
011191.jpg,-0.24,0.26
011192.jpg,-0.24,0.26
011193.jpg,-0.24,0.26
011194.jpg,-0.24,0.26
011195.jpg,-0.24,0.26
011196.jpg,-0.24,0.26
011197.jpg,-0.24,0.26
011198.jpg,-0.24,0.26
011199.jpg,-0.24,0.26
011200.jpg,-0.24,0.26
011201.jpg,-0.24,0.26
011202.jpg,-0.24,0.26
011203.jpg,-0.24,0.26
011204.jpg,-0.1516,0.26
011205.jpg,0.0484,0.2
011206.jpg,0.2,0.2
011207.jpg,0.2,0.2
011208.jpg,0.2,0.2
011209.jpg,0.2,0.2
011210.jpg,0.2,0.2
011211.jpg,0.1116,0.26
011212.jpg,-0.04,0.26
011213.jpg,-0.04,0.26
011214.jpg,-0.04,0.26
011215.jpg,-0.04,0.26
011216.jpg,-0.04,0.26
011217.jpg,-0.04,0.26
011218.jpg,0.1316,0.2
011219.jpg,0.1316,0.2
011220.jpg,0.2,0.2
011221.jpg,0.2,0.2
011222.jpg,0.2,0.2
011223.jpg,0.2,0.2
011224.jpg,0.2,0.2
011225.jpg,0.2,0.2
011226.jpg,0.0232,0.26
011227.jpg,-0.04,0.26
011228.jpg,-0.04,0.26
011229.jpg,-0.04,0.26
011230.jpg,-0.04,0.26
011231.jpg,-0.04,0.26
011232.jpg,-0.04,0.26
011233.jpg,-0.04,0.26
011234.jpg,-0.2168,0.26
011235.jpg,-0.24,0.26
011236.jpg,-0.24,0.26
011237.jpg,-0.24,0.26
011238.jpg,-0.24,0.26
011239.jpg,-0.24,0.26
011240.jpg,-0.24,0.26
011241.jpg,-0.24,0.26
011242.jpg,-0.24,0.26
011243.jpg,-0.24,0.26
011244.jpg,-0.1516,0.26
011245.jpg,-0.04,0.26
011246.jpg,-0.04,0.26
011247.jpg,-0.04,0.26
011248.jpg,-0.04,0.26
011249.jpg,-0.04,0.26
011250.jpg,0.1368,0.2
011251.jpg,-0.04,0.26
011252.jpg,-0.04,0.26
011253.jpg,-0.04,0.26
011254.jpg,-0.04,0.26
011255.jpg,-0.2168,0.26
011256.jpg,-0.24,0.26
011257.jpg,-0.24,0.26
011258.jpg,-0.24,0.26
011259.jpg,-0.24,0.26
011260.jpg,-0.1516,0.26
011261.jpg,-0.04,0.26
011262.jpg,-0.04,0.26
011263.jpg,0.1368,0.2
011264.jpg,0.2,0.2
011265.jpg,0.2,0.2
011266.jpg,0.2,0.2
011267.jpg,0.2,0.2
011268.jpg,0.2,0.2
011269.jpg,0.2,0.2
011270.jpg,0.2,0.2
011271.jpg,0.2,0.2
011272.jpg,0.26,0.0232
011273.jpg,0.26,-0.04
011274.jpg,0.26,-0.04
011275.jpg,0.26,-0.04
011276.jpg,0.26,-0.04
011277.jpg,0.26,-0.04
011278.jpg,0.26,-0.04
011279.jpg,0.26,-0.04
011280.jpg,0.26,-0.04
011281.jpg,0.2,0.0484
011282.jpg,0.1168,0.22
011283.jpg,-0.04,0.26
011284.jpg,-0.04,0.26
011285.jpg,-0.04,0.26
011286.jpg,-0.04,0.26
011287.jpg,-0.04,0.26
011288.jpg,-0.04,0.26
011289.jpg,-0.04,0.26
011290.jpg,-0.04,0.26
011291.jpg,-0.04,0.26
011292.jpg,-0.24,0.26
011293.jpg,-0.24,0.26
011294.jpg,-0.24,0.26
011295.jpg,-0.24,0.26
011296.jpg,-0.24,0.26
011297.jpg,-0.24,0.26
011298.jpg,-0.24,0.26
011299.jpg,-0.24,0.26
011300.jpg,-0.0632,0.26
011301.jpg,0.0536,0.2
011302.jpg,0.0536,0.2
011303.jpg,0.2,0.2
011304.jpg,0.2,0.2
011305.jpg,0.2,0.2
011306.jpg,0.2,0.2
011307.jpg,0.26,0.0232
011308.jpg,0.26,-0.1284
011309.jpg,0.26,-0.24
011310.jpg,0.26,-0.24
011311.jpg,0.26,-0.24
011312.jpg,0.26,-0.24
011313.jpg,0.26,-0.24
011314.jpg,0.26,-0.24
011315.jpg,0.26,-0.24
011316.jpg,0.26,-0.24
011317.jpg,0.26,-0.24
011318.jpg,0.26,-0.24
011319.jpg,0.26,-0.1516
011320.jpg,0.26,-0.04
011321.jpg,0.26,-0.04
011322.jpg,0.26,-0.04
011323.jpg,0.26,-0.04
011324.jpg,0.26,-0.04
011325.jpg,0.26,-0.04
011326.jpg,0.2,0.1368
011327.jpg,0.2,0.2
011328.jpg,0.2,0.2
011329.jpg,0.2,0.2
011330.jpg,0.26,0.0232
011331.jpg,0.26,-0.04
011332.jpg,0.26,-0.04
011333.jpg,0.26,-0.04
011334.jpg,0.26,-0.04
011335.jpg,0.26,-0.04
011336.jpg,0.26,-0.1284
011337.jpg,0.26,-0.04
011338.jpg,0.26,-0.04
011339.jpg,0.2,0.0484
011340.jpg,0.2,0.2
011341.jpg,0.2,0.2
011342.jpg,0.2,0.2
011343.jpg,0.0232,0.26
011344.jpg,0.0232,0.26
011345.jpg,-0.04,0.26
011346.jpg,0.1368,0.2
011347.jpg,0.1368,0.2
011348.jpg,0.26,0.1116
011349.jpg,0.26,-0.04
011350.jpg,0.26,-0.04
011351.jpg,0.26,-0.04
011352.jpg,0.26,-0.04
011353.jpg,0.26,-0.04
011354.jpg,0.26,-0.04
011355.jpg,0.26,-0.04
011356.jpg,0.26,-0.04
011357.jpg,0.26,-0.04
011358.jpg,0.26,-0.04
011359.jpg,0.26,-0.04
011360.jpg,0.26,-0.04
011361.jpg,0.26,-0.04
011362.jpg,0.26,-0.04
011363.jpg,0.26,-0.04
011364.jpg,0.2,0.0484
011365.jpg,0.2,0.2
011366.jpg,0.2,0.2
011367.jpg,0.2,0.2
011368.jpg,0.2,0.2
011369.jpg,0.2,0.2
011370.jpg,0.2,0.2
011371.jpg,0.26,-0.04
011372.jpg,0.26,-0.04
011373.jpg,0.26,-0.04
011374.jpg,0.26,-0.04
011375.jpg,0.26,-0.04
011376.jpg,0.26,-0.04
011377.jpg,0.26,-0.04
011378.jpg,0.1116,0.1368
011379.jpg,-0.04,0.26
011380.jpg,-0.04,0.26
011381.jpg,-0.04,0.26
011382.jpg,-0.04,0.26
011383.jpg,-0.04,0.26
011384.jpg,-0.04,0.26
011385.jpg,-0.24,0.26
011386.jpg,-0.24,0.26
011387.jpg,-0.24,0.26
011388.jpg,-0.24,0.26
011389.jpg,-0.24,0.26
011390.jpg,-0.24,0.26
011391.jpg,-0.24,0.26
011392.jpg,-0.24,0.26
011393.jpg,-0.24,0.26
011394.jpg,-0.24,0.26
011395.jpg,-0.24,0.26
011396.jpg,-0.24,0.26
011397.jpg,-0.24,0.26
011398.jpg,-0.24,0.26
011399.jpg,-0.24,0.26
011400.jpg,-0.24,0.26
011401.jpg,-0.24,0.26
011402.jpg,-0.24,0.26
011403.jpg,-0.24,0.26
011404.jpg,-0.24,0.26
011405.jpg,-0.24,0.26
011406.jpg,-0.24,0.26
011407.jpg,-0.24,0.26
011408.jpg,-0.24,0.26
011409.jpg,-0.24,0.26
011410.jpg,-0.24,0.26
011411.jpg,-0.24,0.26
011412.jpg,-0.24,0.26
011413.jpg,-0.24,0.26
011414.jpg,-0.24,0.26
011415.jpg,-0.24,0.26
011416.jpg,-0.24,0.26
011417.jpg,-0.24,0.26
011418.jpg,-0.24,0.26
011419.jpg,-0.24,0.26
011420.jpg,-0.24,0.26
011421.jpg,-0.24,0.26
011422.jpg,-0.24,0.26
011423.jpg,-0.24,0.26
011424.jpg,-0.24,0.26
011425.jpg,-0.24,0.26
011426.jpg,-0.24,0.26
011427.jpg,-0.24,0.26
011428.jpg,-0.24,0.26
011429.jpg,-0.24,0.26
011430.jpg,-0.24,0.26
011431.jpg,-0.2116,0.26
011432.jpg,-0.24,0.26
011433.jpg,-0.24,0.26
011434.jpg,-0.24,0.26
011435.jpg,-0.24,0.26
011436.jpg,-0.24,0.26
011437.jpg,-0.24,0.26
011438.jpg,-0.24,0.26
011439.jpg,-0.1516,0.26
011440.jpg,-0.04,0.26
011441.jpg,0.2,0.2
011442.jpg,0.2,0.2
011443.jpg,0.2,0.2
011444.jpg,0.2,0.2
011445.jpg,0.2,0.2
011446.jpg,0.2,0.2
011447.jpg,0.2,0.2
011448.jpg,0.2,0.2
011449.jpg,0.26,0.0232
011450.jpg,0.26,-0.04
011451.jpg,0.26,-0.04
011452.jpg,0.26,-0.04
011453.jpg,0.26,-0.04
011454.jpg,0.2,0.1368
011455.jpg,0.2,0.1368
011456.jpg,0.2,0.2
011457.jpg,0.2,0.2
011458.jpg,0.2,0.2
011459.jpg,0.26,0.1116
011460.jpg,0.26,-0.04
011461.jpg,0.26,-0.04
011462.jpg,0.26,-0.04
011463.jpg,0.26,-0.04
011464.jpg,0.26,-0.04
011465.jpg,0.2,0.1368
011466.jpg,0.2,0.2
011467.jpg,0.2,0.2
011468.jpg,0.2,0.2
011469.jpg,0.2,0.2
011470.jpg,0.2,0.2
011471.jpg,0.0232,0.26
011472.jpg,0.0232,0.26
011473.jpg,-0.04,0.26
011474.jpg,-0.04,0.26
011475.jpg,-0.04,0.26
011476.jpg,0.0484,0.2
011477.jpg,0.2,0.2
011478.jpg,0.2,0.2
011479.jpg,0.2,0.2
011480.jpg,0.2,0.2
011481.jpg,0.2,0.2
011482.jpg,0.2,0.2
011483.jpg,0.2,0.2
011484.jpg,0.2,0.2
011485.jpg,0.2,0.2
011486.jpg,0.2,0.2
011487.jpg,0.2,0.2
011488.jpg,0.26,-0.04
011489.jpg,0.26,-0.04
011490.jpg,0.2,0.0536
011491.jpg,0.2,0.0536
011492.jpg,0.2,0.2
011493.jpg,0.2,0.2
011494.jpg,0.2,0.2
011495.jpg,0.2,0.2
011496.jpg,0.2,0.2
011497.jpg,0.2,0.2
011498.jpg,0.2,0.2
011499.jpg,0.2,0.2
011500.jpg,0.2,0.2
011501.jpg,0.2,0.2
011502.jpg,0.2,0.2
011503.jpg,0.2,0.2
011504.jpg,0.2,0.2
011505.jpg,0.1116,0.26
011506.jpg,-0.04,0.26
011507.jpg,-0.04,0.26
011508.jpg,-0.04,0.26
011509.jpg,-0.04,0.26
011510.jpg,-0.04,0.26
011511.jpg,-0.04,0.26
011512.jpg,-0.04,0.26
011513.jpg,0.1368,0.2
011514.jpg,0.2,0.2
011515.jpg,0.2,0.2
011516.jpg,0.1116,0.26
011517.jpg,-0.04,0.26
011518.jpg,-0.04,0.26
011519.jpg,-0.04,0.26
011520.jpg,-0.04,0.26
011521.jpg,-0.04,0.26
011522.jpg,-0.04,0.26
011523.jpg,-0.04,0.26
011524.jpg,-0.04,0.26
011525.jpg,-0.04,0.26
011526.jpg,-0.04,0.26
011527.jpg,-0.04,0.26
011528.jpg,-0.222,0.26
011529.jpg,-0.24,0.26
011530.jpg,-0.24,0.26
011531.jpg,-0.24,0.26
011532.jpg,-0.24,0.26
011533.jpg,-0.24,0.26
011534.jpg,-0.24,0.26
011535.jpg,-0.24,0.26
011536.jpg,-0.24,0.26
011537.jpg,-0.24,0.26
011538.jpg,-0.24,0.26
011539.jpg,-0.24,0.26
011540.jpg,-0.24,0.26
011541.jpg,-0.24,0.26
011542.jpg,-0.24,0.26
011543.jpg,-0.24,0.26
011544.jpg,-0.24,0.26
011545.jpg,-0.24,0.26
011546.jpg,-0.24,0.26
011547.jpg,-0.24,0.26
011548.jpg,-0.24,0.26
011549.jpg,-0.24,0.26
011550.jpg,-0.24,0.26
011551.jpg,-0.24,0.26
011552.jpg,-0.24,0.26
011553.jpg,0.0,0.0
011554.jpg,0.0,0.0
011555.jpg,0.182,0.182
011556.jpg,0.26,0.1116
011557.jpg,0.26,-0.1484
011558.jpg,0.26,-0.24
011559.jpg,0.26,-0.24
011560.jpg,0.26,-0.24
011561.jpg,0.26,-0.24
011562.jpg,0.26,-0.24
011563.jpg,0.26,-0.058
011564.jpg,0.2,0.0484
011565.jpg,0.2,0.2
011566.jpg,0.2,0.2
011567.jpg,0.2,0.2
011568.jpg,0.0284,0.26
011569.jpg,0.0284,0.26
011570.jpg,-0.04,0.26
011571.jpg,-0.04,0.26
011572.jpg,-0.04,0.26
011573.jpg,-0.2168,0.26
011574.jpg,-0.24,0.26
011575.jpg,-0.24,0.26
011576.jpg,-0.24,0.26
011577.jpg,-0.24,0.26
011578.jpg,-0.24,0.26
011579.jpg,-0.24,0.26
011580.jpg,-0.24,0.26
011581.jpg,-0.24,0.26
011582.jpg,-0.24,0.26
011583.jpg,-0.24,0.26
011584.jpg,-0.1568,0.26
011585.jpg,-0.04,0.26
011586.jpg,-0.04,0.26
011587.jpg,-0.04,0.26
011588.jpg,-0.04,0.26
011589.jpg,0.0484,0.2
011590.jpg,0.2,0.2
011591.jpg,0.2,0.2
011592.jpg,0.2,0.2
011593.jpg,0.2,0.2
011594.jpg,0.2,0.2
011595.jpg,0.2,0.2
011596.jpg,0.2,0.2
011597.jpg,0.2,0.2
011598.jpg,0.2,0.2
011599.jpg,0.2,0.2
011600.jpg,0.2,0.2
011601.jpg,0.2,0.2
011602.jpg,0.1116,0.26
011603.jpg,-0.04,0.26
011604.jpg,-0.04,0.26
011605.jpg,-0.04,0.26
011606.jpg,-0.04,0.26
011607.jpg,-0.04,0.26
011608.jpg,0.1368,0.2
011609.jpg,0.2,0.2
011610.jpg,0.2,0.2
011611.jpg,0.0232,0.26
011612.jpg,-0.04,0.26
011613.jpg,-0.04,0.26
011614.jpg,-0.04,0.26
011615.jpg,-0.04,0.26
011616.jpg,-0.04,0.26
011617.jpg,-0.04,0.26
011618.jpg,-0.04,0.26
011619.jpg,-0.04,0.26
011620.jpg,-0.04,0.26
011621.jpg,-0.04,0.26
011622.jpg,-0.04,0.26
011623.jpg,0.0484,0.2
011624.jpg,0.2,0.2
011625.jpg,0.2,0.2
011626.jpg,0.2,0.2
011627.jpg,0.0232,0.26
011628.jpg,-0.04,0.26
011629.jpg,-0.04,0.26
011630.jpg,-0.04,0.26
011631.jpg,-0.04,0.26
011632.jpg,-0.04,0.26
011633.jpg,-0.04,0.26
011634.jpg,0.2,0.2
011635.jpg,0.2,0.2
011636.jpg,0.2,0.2
011637.jpg,0.2,0.2
011638.jpg,0.2,0.2
011639.jpg,0.2,0.2
011640.jpg,0.0232,0.26
011641.jpg,-0.04,0.26
011642.jpg,-0.04,0.26
011643.jpg,-0.04,0.26
011644.jpg,-0.04,0.26
011645.jpg,-0.04,0.26
011646.jpg,0.1368,0.2
011647.jpg,0.1368,0.2
011648.jpg,0.2,0.2
011649.jpg,0.2,0.2
011650.jpg,0.2,0.2
011651.jpg,0.2,0.2
011652.jpg,0.2,0.2
011653.jpg,0.2,0.2
011654.jpg,0.0232,0.26
011655.jpg,-0.04,0.26
011656.jpg,-0.04,0.26
011657.jpg,-0.04,0.26
011658.jpg,-0.04,0.26
011659.jpg,-0.04,0.26
011660.jpg,-0.04,0.26
011661.jpg,0.0484,0.2
011662.jpg,0.2,0.2
011663.jpg,0.2,0.2
011664.jpg,0.2,0.2
011665.jpg,-0.04,0.26
011666.jpg,-0.04,0.26
011667.jpg,-0.04,0.26
011668.jpg,-0.04,0.26
011669.jpg,-0.04,0.26
011670.jpg,-0.04,0.26
011671.jpg,-0.04,0.26
011672.jpg,-0.04,0.26
011673.jpg,-0.04,0.26
011674.jpg,-0.04,0.26
011675.jpg,-0.04,0.26
011676.jpg,-0.04,0.26
011677.jpg,-0.04,0.26
011678.jpg,-0.04,0.26
011679.jpg,-0.04,0.26
011680.jpg,-0.1284,0.26
011681.jpg,-0.24,0.26
011682.jpg,-0.24,0.26
011683.jpg,-0.24,0.26
011684.jpg,-0.24,0.26
011685.jpg,-0.24,0.26
011686.jpg,-0.24,0.26
011687.jpg,-0.24,0.26
011688.jpg,-0.24,0.26
011689.jpg,-0.24,0.26
011690.jpg,-0.24,0.26
011691.jpg,-0.1516,0.26
011692.jpg,-0.04,0.26
011693.jpg,0.0484,0.2
011694.jpg,0.2,0.2
011695.jpg,0.2,0.2
011696.jpg,0.2,0.2
011697.jpg,0.2,0.2
011698.jpg,0.2,0.2
011699.jpg,0.2,0.2
011700.jpg,0.2,0.2
011701.jpg,-0.04,0.26
011702.jpg,-0.04,0.26
011703.jpg,0.0484,0.2
011704.jpg,0.2,0.2
011705.jpg,0.2,0.2
011706.jpg,0.2,0.2
011707.jpg,0.2,0.2
011708.jpg,0.2,0.2
011709.jpg,0.2,0.2
011710.jpg,0.2,0.2
011711.jpg,0.2,0.2
011712.jpg,0.2,0.2
011713.jpg,0.1116,0.26
011714.jpg,-0.04,0.26
011715.jpg,-0.04,0.26
011716.jpg,-0.04,0.26
011717.jpg,-0.04,0.26
011718.jpg,-0.04,0.26
011719.jpg,-0.04,0.26
011720.jpg,-0.04,0.26
011721.jpg,0.0484,0.2
011722.jpg,0.2,0.2
011723.jpg,0.2,0.2
011724.jpg,0.2,0.2
011725.jpg,0.2,0.2
011726.jpg,0.2,0.2
011727.jpg,0.2,0.2
011728.jpg,0.2,0.2
011729.jpg,0.2,0.2
011730.jpg,0.2,0.2
011731.jpg,0.2,0.2
011732.jpg,0.2,0.2
011733.jpg,0.2,0.2
011734.jpg,0.26,0.0284
011735.jpg,0.26,-0.04
011736.jpg,0.26,-0.04
011737.jpg,0.26,-0.04
011738.jpg,0.26,-0.04
011739.jpg,0.26,-0.04
011740.jpg,0.26,-0.04
011741.jpg,0.26,-0.04
011742.jpg,0.26,-0.04
011743.jpg,0.26,-0.04
011744.jpg,0.26,-0.04
011745.jpg,0.26,-0.04
011746.jpg,0.26,-0.04
011747.jpg,0.26,-0.04
011748.jpg,0.26,-0.04
011749.jpg,0.26,-0.04
011750.jpg,0.26,-0.04
011751.jpg,0.26,-0.04
011752.jpg,0.26,-0.04
011753.jpg,0.26,-0.04
011754.jpg,0.26,-0.04
011755.jpg,0.26,-0.04
011756.jpg,0.26,-0.04
011757.jpg,0.26,-0.04
011758.jpg,0.26,-0.04
011759.jpg,0.26,-0.04
011760.jpg,0.26,-0.04
011761.jpg,-0.04,0.26
011762.jpg,-0.04,0.26
011763.jpg,-0.04,0.26
011764.jpg,-0.04,0.26
011765.jpg,-0.04,0.26
011766.jpg,-0.1284,0.26
011767.jpg,-0.24,0.26
011768.jpg,-0.24,0.26
011769.jpg,-0.24,0.26
011770.jpg,-0.24,0.26
011771.jpg,-0.24,0.26
011772.jpg,-0.24,0.26
011773.jpg,-0.24,0.26
011774.jpg,-0.24,0.26
011775.jpg,-0.24,0.26
011776.jpg,-0.24,0.26
011777.jpg,-0.24,0.26
011778.jpg,-0.24,0.26
011779.jpg,-0.24,0.26
011780.jpg,-0.24,0.26
011781.jpg,-0.24,0.26
011782.jpg,-0.24,0.26
011783.jpg,-0.24,0.26
011784.jpg,-0.24,0.26
011785.jpg,-0.24,0.26
011786.jpg,-0.24,0.26
011787.jpg,-0.24,0.26
011788.jpg,-0.24,0.26
011789.jpg,-0.24,0.26
011790.jpg,-0.24,0.26
011791.jpg,-0.24,0.26
011792.jpg,-0.24,0.26
011793.jpg,-0.24,0.26
011794.jpg,-0.24,0.26
011795.jpg,-0.24,0.26
011796.jpg,-0.24,0.26
011797.jpg,-0.24,0.26
011798.jpg,-0.24,0.26
011799.jpg,-0.24,0.26
011800.jpg,-0.24,0.26
011801.jpg,-0.24,0.26
011802.jpg,-0.24,0.26
011803.jpg,-0.24,0.26
011804.jpg,-0.24,0.26
011805.jpg,-0.24,0.26
