frame,left,right
002713.jpg,-0.088,0.312
002714.jpg,-0.088,0.312
002715.jpg,-0.088,0.312
002716.jpg,0.1179,0.24
002717.jpg,0.24,0.24
002718.jpg,0.24,0.24
002719.jpg,0.24,0.24
002720.jpg,0.1339,0.312
002721.jpg,0.1339,0.24
002722.jpg,0.24,0.24
002723.jpg,0.24,0.24
002724.jpg,0.24,0.24
002725.jpg,0.24,0.24
002726.jpg,0.24,0.24
002727.jpg,0.24,0.24
002728.jpg,0.24,0.24
002729.jpg,0.24,0.24
002730.jpg,0.24,0.24
002731.jpg,0.312,-0.0782
002732.jpg,0.24,0.0181
002733.jpg,0.24,0.224
002734.jpg,0.24,0.24
002735.jpg,0.24,0.24
002736.jpg,0.24,0.24
002737.jpg,0.24,0.24
002738.jpg,0.24,0.24
002739.jpg,0.24,0.24
002740.jpg,0.24,0.24
002741.jpg,0.24,0.24
002742.jpg,0.24,0.24
002743.jpg,0.24,0.24
002744.jpg,0.24,0.24
002745.jpg,0.312,0.1339
002746.jpg,0.312,-0.0782
002747.jpg,0.24,0.2302
002748.jpg,0.24,0.24
002749.jpg,0.24,0.24
002750.jpg,0.24,0.24
002751.jpg,0.312,0.0278
002752.jpg,0.24,0.24
002753.jpg,0.312,0.1339
002754.jpg,0.312,-0.0782
002755.jpg,0.312,-0.088
002756.jpg,0.24,0.1242
002757.jpg,0.24,0.24
002758.jpg,0.24,0.24
002759.jpg,0.24,0.24
002760.jpg,0.24,0.24
002761.jpg,0.24,0.24
002762.jpg,0.24,0.24
002763.jpg,0.24,0.24
002764.jpg,0.24,0.24
002765.jpg,0.24,0.24
002766.jpg,0.24,0.24
002767.jpg,0.24,0.24
002768.jpg,0.24,0.24
002769.jpg,0.312,0.0278
002770.jpg,0.312,-0.088
002771.jpg,0.312,-0.088
002772.jpg,0.312,-0.088
002773.jpg,0.312,-0.088
002774.jpg,0.312,-0.088
002775.jpg,0.312,-0.088
002776.jpg,0.312,-0.088
002777.jpg,0.312,-0.088
002778.jpg,0.312,-0.088
002779.jpg,0.312,-0.088
002780.jpg,0.312,-0.088
002781.jpg,0.312,-0.088
002782.jpg,0.312,-0.088
002783.jpg,0.312,-0.088
002784.jpg,0.312,-0.088
002785.jpg,0.312,-0.088
002786.jpg,0.312,-0.088
002787.jpg,0.312,-0.088
002788.jpg,0.312,-0.088
002789.jpg,0.312,-0.088
002790.jpg,0.312,-0.088
002791.jpg,0.312,-0.088
002792.jpg,0.312,-0.088
002793.jpg,0.312,-0.088
002794.jpg,0.24,0.0181
002795.jpg,0.24,0.224
002796.jpg,0.24,0.24
002797.jpg,0.24,0.24
002798.jpg,0.24,0.24
002799.jpg,0.24,0.24
002800.jpg,0.24,0.24
002801.jpg,0.24,0.24
002802.jpg,0.24,0.24
002803.jpg,0.24,0.24
002804.jpg,0.24,0.24
002805.jpg,0.24,0.24
002806.jpg,0.24,0.24
002807.jpg,0.24,0.24
002808.jpg,0.24,0.24
002809.jpg,0.24,0.24
002810.jpg,0.24,0.24
002811.jpg,0.24,0.24
002812.jpg,0.24,0.24
002813.jpg,0.24,0.24
002814.jpg,0.24,0.24
002815.jpg,0.24,0.24
002816.jpg,0.0278,0.312
002817.jpg,-0.088,0.312
002818.jpg,-0.088,0.312
002819.jpg,-0.088,0.312
002820.jpg,-0.088,0.312
002821.jpg,-0.088,0.312
002822.jpg,-0.088,0.312
002823.jpg,-0.088,0.312
002824.jpg,-0.088,0.312
002825.jpg,-0.088,0.312
002826.jpg,-0.088,0.312
002827.jpg,-0.088,0.312
002828.jpg,-0.088,0.312
002829.jpg,-0.088,0.312
002830.jpg,-0.088,0.312
002831.jpg,-0.088,0.312
002832.jpg,-0.088,0.312
002833.jpg,-0.088,0.312
002834.jpg,-0.088,0.312
002835.jpg,-0.088,0.312
002836.jpg,-0.088,0.312
002837.jpg,-0.088,0.312
002838.jpg,-0.088,0.312
002839.jpg,-0.088,0.312
002840.jpg,-0.088,0.312
002841.jpg,-0.088,0.312
002842.jpg,-0.088,0.312
002843.jpg,0.0181,0.24
002844.jpg,0.24,0.24
002845.jpg,0.0278,0.312
002846.jpg,-0.088,0.312
002847.jpg,-0.088,0.312
002848.jpg,-0.088,0.312
002849.jpg,0.1242,0.24
002850.jpg,0.24,0.24
002851.jpg,0.24,0.24
002852.jpg,0.24,0.24
002853.jpg,0.24,0.24
002854.jpg,0.24,0.24
002855.jpg,0.24,0.24
002856.jpg,0.24,0.24
002857.jpg,0.24,0.24
002858.jpg,0.24,0.24
002859.jpg,0.24,0.24
002860.jpg,0.24,0.24
002861.jpg,0.24,0.24
002862.jpg,0.24,0.24
002863.jpg,0.24,0.24
002864.jpg,0.24,0.24
002865.jpg,0.312,-0.072
002866.jpg,0.312,-0.088
002867.jpg,0.312,-0.088
002868.jpg,0.312,-0.088
002869.jpg,0.312,-0.088
002870.jpg,0.312,-0.088
002871.jpg,0.312,-0.088
002872.jpg,0.312,-0.088
002873.jpg,0.312,-0.088
002874.jpg,0.312,-0.088
002875.jpg,0.312,-0.088
002876.jpg,0.312,-0.088
002877.jpg,0.312,-0.088
002878.jpg,0.312,-0.088
002879.jpg,0.312,-0.088
002880.jpg,0.312,-0.088
002881.jpg,0.312,-0.088
002882.jpg,0.312,-0.088
002883.jpg,0.312,-0.088
002884.jpg,0.312,-0.088
002885.jpg,0.312,-0.088
002886.jpg,0.312,-0.088
002887.jpg,0.24,0.224
002888.jpg,0.24,0.24
002889.jpg,0.24,0.24
002890.jpg,0.24,0.24
002891.jpg,0.24,0.24
002892.jpg,0.24,0.24
002893.jpg,0.24,0.24
002894.jpg,0.24,0.24
002895.jpg,0.24,0.24
002896.jpg,0.24,0.24
002897.jpg,0.0278,0.312
002898.jpg,-0.088,0.312
002899.jpg,-0.088,0.312
002900.jpg,-0.088,0.312
002901.jpg,0.24,0.24
002902.jpg,0.24,0.24
002903.jpg,0.24,0.24
002904.jpg,0.24,0.24
002905.jpg,0.24,0.24
002906.jpg,0.24,0.24
002907.jpg,0.24,0.24
002908.jpg,0.24,0.24
002909.jpg,0.24,0.24
002910.jpg,0.24,0.24
002911.jpg,0.24,0.24
002912.jpg,0.312,-0.088
002913.jpg,0.312,-0.088
002914.jpg,0.24,0.1242
002915.jpg,0.24,0.24
002916.jpg,0.24,0.24
002917.jpg,0.24,0.24
002918.jpg,0.24,0.24
002919.jpg,0.24,0.24
002920.jpg,0.24,0.24
002921.jpg,0.24,0.24
002922.jpg,0.24,0.24
002923.jpg,0.24,0.24
002924.jpg,0.24,0.24
002925.jpg,0.24,0.24
002926.jpg,0.24,0.24
002927.jpg,0.24,0.24
002928.jpg,0.24,0.24
002929.jpg,0.24,0.24
002930.jpg,0.24,0.24
002931.jpg,0.24,0.24
002932.jpg,0.24,0.24
002933.jpg,0.24,0.24
002934.jpg,0.24,0.24
002935.jpg,0.24,0.24
002936.jpg,0.312,0.0278
002937.jpg,0.312,-0.088
002938.jpg,0.24,0.1179
002939.jpg,0.24,0.24
002940.jpg,0.24,0.24
002941.jpg,0.24,0.24
002942.jpg,0.24,0.24
002943.jpg,0.312,0.0278
002944.jpg,0.312,-0.088
002945.jpg,0.24,0.0181
002946.jpg,0.24,0.2302
002947.jpg,0.24,0.24
002948.jpg,0.24,0.24
002949.jpg,0.24,0.24
002950.jpg,0.24,0.24
002951.jpg,0.24,0.24
002952.jpg,0.24,0.24
002953.jpg,0.24,0.24
002954.jpg,0.24,0.24
002955.jpg,0.24,0.24
002956.jpg,0.24,0.24
002957.jpg,0.24,0.24
002958.jpg,0.24,0.24
002959.jpg,0.24,0.24
002960.jpg,0.24,0.24
002961.jpg,0.312,0.0278
002962.jpg,0.312,-0.088
002963.jpg,0.312,-0.088
002964.jpg,0.312,-0.088
002965.jpg,0.312,-0.088
002966.jpg,0.24,0.2302
002967.jpg,0.24,0.24
002968.jpg,0.24,0.24
002969.jpg,0.24,0.24
002970.jpg,0.24,0.24
002971.jpg,0.24,0.24
002972.jpg,0.24,0.24
002973.jpg,0.24,0.24
002974.jpg,0.24,0.24
002975.jpg,0.312,0.0278
002976.jpg,0.312,-0.088
002977.jpg,0.312,-0.088
002978.jpg,0.312,-0.088
002979.jpg,0.24,0.0181
002980.jpg,0.24,0.224
002981.jpg,0.24,0.24
002982.jpg,0.24,0.24
002983.jpg,0.312,0.1339
002984.jpg,0.312,-0.088
002985.jpg,0.24,0.1179
002986.jpg,0.24,0.24
002987.jpg,0.24,0.24
002988.jpg,0.24,0.24
002989.jpg,0.24,0.24
002990.jpg,0.24,0.24
002991.jpg,0.312,0.0341
002992.jpg,0.312,-0.088
002993.jpg,0.312,-0.088
002994.jpg,0.312,-0.088
002995.jpg,0.24,0.2302
002996.jpg,0.24,0.24
002997.jpg,0.312,-0.0782
002998.jpg,0.312,-0.088
002999.jpg,0.312,-0.088
003000.jpg,0.24,0.0181
003001.jpg,0.24,0.24
003002.jpg,0.24,0.24
003003.jpg,0.312,0.1339
003004.jpg,0.312,-0.0782
003005.jpg,0.312,-0.088
003006.jpg,0.312,-0.088
003007.jpg,0.312,-0.088
003008.jpg,0.312,-0.088
003009.jpg,0.312,-0.088
003010.jpg,0.312,-0.088
003011.jpg,0.312,-0.088
003012.jpg,0.312,-0.088
003013.jpg,0.312,-0.088
003014.jpg,0.312,-0.088
003015.jpg,0.24,0.0181
003016.jpg,0.24,0.2302
003017.jpg,0.24,0.24
003018.jpg,0.24,0.24
003019.jpg,0.24,0.24
003020.jpg,0.24,0.24
003021.jpg,0.24,0.24
003022.jpg,0.24,0.24
003023.jpg,0.24,0.24
003024.jpg,0.24,0.24
003025.jpg,0.24,0.24
003026.jpg,0.24,0.24
003027.jpg,0.24,0.24
003028.jpg,-0.0658,0.312
003029.jpg,-0.088,0.312
003030.jpg,-0.088,0.312
003031.jpg,0.1242,0.24
003032.jpg,0.24,0.24
003033.jpg,0.24,0.24
003034.jpg,0.24,0.24
003035.jpg,0.24,0.24
003036.jpg,0.24,0.24
003037.jpg,0.0278,0.312
003038.jpg,-0.088,0.312
003039.jpg,-0.088,0.312
003040.jpg,0.2302,0.24
003041.jpg,0.24,0.24
003042.jpg,0.24,0.24
003043.jpg,0.24,0.24
003044.jpg,0.24,0.24
003045.jpg,0.24,0.24
003046.jpg,0.24,0.24
003047.jpg,0.24,0.24
003048.jpg,0.24,0.24
003049.jpg,0.24,0.24
003050.jpg,0.24,0.24
003051.jpg,0.24,0.24
003052.jpg,0.0278,0.312
003053.jpg,-0.088,0.312
003054.jpg,-0.088,0.312
003055.jpg,0.1242,0.24
003056.jpg,0.24,0.24
003057.jpg,0.24,0.24
003058.jpg,0.24,0.24
003059.jpg,0.24,0.24
003060.jpg,0.1339,0.312
003061.jpg,-0.0845,0.312
003062.jpg,0.0181,0.24
003063.jpg,0.2302,0.24
003064.jpg,0.24,0.24
003065.jpg,0.24,0.24
003066.jpg,0.24,0.24
003067.jpg,0.24,0.24
003068.jpg,0.24,0.24
003069.jpg,0.24,0.24
003070.jpg,0.24,0.24
003071.jpg,0.24,0.24
003072.jpg,0.24,0.24
003073.jpg,0.24,0.24
003074.jpg,0.24,0.24
003075.jpg,0.312,0.1339
003076.jpg,0.312,-0.088
003077.jpg,0.312,-0.088
003078.jpg,0.24,0.1242
003079.jpg,0.24,0.24
003080.jpg,0.24,0.24
003081.jpg,0.24,0.24
003082.jpg,0.24,0.24
003083.jpg,0.24,0.24
003084.jpg,0.24,0.24
003085.jpg,0.0278,0.312
003086.jpg,-0.088,0.312
003087.jpg,-0.088,0.312
003088.jpg,0.1242,0.24
003089.jpg,0.24,0.24
003090.jpg,0.24,0.24
003091.jpg,0.24,0.24
003092.jpg,0.24,0.24
003093.jpg,0.24,0.24
003094.jpg,0.24,0.24
003095.jpg,0.24,0.24
003096.jpg,0.24,0.24
003097.jpg,0.24,0.24
003098.jpg,0.312,0.0278
003099.jpg,0.312,-0.088
003100.jpg,0.24,0.1242
003101.jpg,0.24,0.24
003102.jpg,0.24,0.24
003103.jpg,0.24,0.24
003104.jpg,0.24,0.24
003105.jpg,0.312,0.1339
003106.jpg,0.312,-0.0782
003107.jpg,0.24,0.1339
003108.jpg,0.24,0.24
003109.jpg,0.24,0.24
003110.jpg,0.24,0.24
003111.jpg,0.24,0.24
003112.jpg,0.24,0.24
003113.jpg,0.312,0.0278
003114.jpg,0.312,-0.088
003115.jpg,0.312,-0.088
003116.jpg,0.24,0.0181
003117.jpg,0.24,0.224
003118.jpg,0.24,0.24
003119.jpg,0.312,0.1339
003120.jpg,0.312,-0.088
003121.jpg,0.312,-0.088
003122.jpg,0.312,-0.088
003123.jpg,0.312,-0.088
003124.jpg,0.312,-0.088
003125.jpg,0.312,-0.088
003126.jpg,0.312,-0.088
003127.jpg,0.312,-0.088
003128.jpg,0.312,-0.088
003129.jpg,0.312,-0.088
003130.jpg,0.312,-0.088
003131.jpg,0.312,-0.088
003132.jpg,0.312,-0.088
003133.jpg,0.312,-0.088
003134.jpg,0.312,-0.088
003135.jpg,0.312,-0.088
003136.jpg,0.312,-0.088
003137.jpg,0.312,-0.088
003138.jpg,0.312,-0.088
003139.jpg,0.312,-0.088
003140.jpg,0.312,-0.088
003141.jpg,0.312,-0.088
003142.jpg,0.312,-0.088
003143.jpg,0.24,0.0181
003144.jpg,0.24,0.2302
003145.jpg,0.24,0.24
003146.jpg,0.24,0.24
003147.jpg,0.24,0.24
003148.jpg,0.24,0.24
003149.jpg,0.24,0.24
003150.jpg,0.24,0.24
003151.jpg,0.24,0.24
003152.jpg,0.24,0.24
003153.jpg,0.24,0.24
003154.jpg,0.24,0.24
003155.jpg,0.24,0.24
003156.jpg,0.24,0.24
003157.jpg,0.24,0.24
003158.jpg,0.24,0.24
003159.jpg,0.24,0.24
003160.jpg,0.24,0.24
003161.jpg,0.24,0.24
003162.jpg,0.24,0.24
003163.jpg,0.24,0.24
003164.jpg,0.24,0.24
003165.jpg,0.1339,0.312
003166.jpg,-0.0782,0.312
003167.jpg,-0.088,0.312
003168.jpg,-0.088,0.312
003169.jpg,-0.088,0.312
003170.jpg,-0.088,0.312
003171.jpg,-0.088,0.312
003172.jpg,-0.088,0.312
003173.jpg,-0.088,0.312
003174.jpg,-0.088,0.312
003175.jpg,-0.088,0.312
003176.jpg,-0.088,0.312
003177.jpg,-0.088,0.312
003178.jpg,-0.088,0.312
003179.jpg,-0.088,0.312
003180.jpg,0.1242,0.24
003181.jpg,0.24,0.24
003182.jpg,0.24,0.24
003183.jpg,0.1339,0.312
003184.jpg,-0.0782,0.312
003185.jpg,-0.088,0.312
003186.jpg,-0.088,0.312
003187.jpg,-0.088,0.312
003188.jpg,-0.088,0.312
003189.jpg,-0.088,0.312
003190.jpg,-0.088,0.312
003191.jpg,-0.088,0.312
003192.jpg,-0.088,0.312
003193.jpg,-0.088,0.312
003194.jpg,-0.088,0.312
003195.jpg,-0.088,0.312
003196.jpg,-0.088,0.312
003197.jpg,-0.088,0.312
003198.jpg,-0.088,0.312
003199.jpg,-0.088,0.312
003200.jpg,-0.088,0.312
003201.jpg,-0.088,0.312
003202.jpg,0.0181,0.24
003203.jpg,0.24,0.24
003204.jpg,0.24,0.24
003205.jpg,0.24,0.24
003206.jpg,0.24,0.24
003207.jpg,0.24,0.24
003208.jpg,0.24,0.24
003209.jpg,0.24,0.24
003210.jpg,0.24,0.24
003211.jpg,0.24,0.24
003212.jpg,0.312,0.1402
003213.jpg,0.312,-0.088
003214.jpg,0.312,-0.088
003215.jpg,0.312,-0.088
003216.jpg,0.312,-0.088
003217.jpg,0.312,-0.088
003218.jpg,0.312,-0.088
003219.jpg,0.312,-0.088
003220.jpg,0.312,-0.088
003221.jpg,0.312,-0.088
003222.jpg,0.312,-0.088
003223.jpg,0.312,-0.088
003224.jpg,0.312,-0.088
003225.jpg,0.24,0.1179
003226.jpg,0.24,0.24
003227.jpg,0.24,0.24
003228.jpg,0.312,0.1339
003229.jpg,0.312,-0.0782
003230.jpg,0.312,-0.088
003231.jpg,0.312,-0.088
003232.jpg,0.312,-0.088
003233.jpg,0.312,-0.088
003234.jpg,0.312,-0.088
003235.jpg,0.312,-0.088
003236.jpg,0.312,-0.088
003237.jpg,0.312,-0.088
003238.jpg,0.312,-0.088
003239.jpg,0.312,-0.088
003240.jpg,0.312,-0.088
003241.jpg,0.24,0.1242
003242.jpg,0.24,0.24
003243.jpg,0.24,0.24
003244.jpg,0.24,0.24
003245.jpg,0.24,0.24
003246.jpg,0.24,0.24
003247.jpg,0.24,0.24
003248.jpg,0.24,0.24
003249.jpg,0.0278,0.312
003250.jpg,-0.088,0.312
003251.jpg,0.24,0.24
003252.jpg,0.24,0.24
003253.jpg,0.24,0.24
003254.jpg,0.24,0.24
003255.jpg,0.24,0.24
003256.jpg,0.312,0.0278
003257.jpg,0.312,-0.088
003258.jpg,0.312,-0.088
003259.jpg,0.24,0.1242
003260.jpg,0.24,0.24
003261.jpg,0.24,0.24
003262.jpg,0.24,0.24
003263.jpg,0.24,0.24
003264.jpg,0.24,0.24
003265.jpg,0.24,0.24
003266.jpg,0.24,0.24
003267.jpg,0.24,0.24
003268.jpg,0.24,0.24
003269.jpg,0.312,0.1339
003270.jpg,0.312,-0.088
003271.jpg,0.24,0.1242
003272.jpg,0.24,0.24
003273.jpg,0.24,0.24
003274.jpg,0.24,0.24
003275.jpg,0.24,0.24
003276.jpg,0.24,0.24
003277.jpg,0.24,0.24
003278.jpg,0.24,0.24
003279.jpg,0.24,0.24
003280.jpg,0.24,0.24
003281.jpg,-0.072,0.312
003282.jpg,-0.088,0.312
003283.jpg,0.1242,0.24
003284.jpg,0.24,0.24
003285.jpg,0.24,0.24
003286.jpg,0.24,0.24
003287.jpg,0.24,0.24
003288.jpg,0.24,0.24
003289.jpg,0.24,0.24
003290.jpg,0.24,0.24
003291.jpg,0.24,0.24
003292.jpg,0.24,0.24
003293.jpg,0.312,0.1339
003294.jpg,0.312,-0.0782
003295.jpg,0.312,-0.088
003296.jpg,0.24,0.1242
003297.jpg,0.24,0.24
003298.jpg,0.24,0.24
003299.jpg,0.24,0.24
003300.jpg,0.24,0.24
003301.jpg,0.24,0.24
003302.jpg,0.24,0.24
003303.jpg,0.24,0.24
003304.jpg,0.24,0.24
003305.jpg,0.312,0.1339
003306.jpg,0.312,-0.0782
003307.jpg,0.312,-0.088
003308.jpg,0.24,0.0243
003309.jpg,0.24,0.24
003310.jpg,0.24,0.24
003311.jpg,0.24,0.24
003312.jpg,0.24,0.24
003313.jpg,0.24,0.24
003314.jpg,0.24,0.24
003315.jpg,0.24,0.24
003316.jpg,0.24,0.24
003317.jpg,0.24,0.24
003318.jpg,0.0,0.0
003319.jpg,0.0,0.0
003320.jpg,0.1061,-0.1061
003321.jpg,0.312,-0.288
003322.jpg,0.312,-0.288
003323.jpg,0.312,-0.288
003324.jpg,0.312,-0.288
003325.jpg,0.312,-0.288
003326.jpg,0.312,-0.288
003327.jpg,0.0,0.0
003328.jpg,0.0,0.0
003329.jpg,0.0,0.0
003330.jpg,0.0,0.0
003331.jpg,0.0,0.0
003332.jpg,0.0,0.0
003333.jpg,0.0,0.0
003334.jpg,0.2059,0.2059
003335.jpg,0.24,0.24
003336.jpg,0.24,0.24
003337.jpg,0.24,0.24
003338.jpg,0.24,0.24
003339.jpg,0.24,0.24
003340.jpg,0.24,0.24
003341.jpg,0.312,0.1339
003342.jpg,0.312,-0.0782
003343.jpg,0.312,-0.088
003344.jpg,0.312,-0.088
003345.jpg,0.24,0.1179
003346.jpg,0.24,0.24
003347.jpg,0.24,0.24
003348.jpg,0.24,0.24
003349.jpg,0.24,0.24
003350.jpg,0.24,0.24
003351.jpg,0.24,0.24
003352.jpg,0.24,0.24
003353.jpg,0.312,0.1339
003354.jpg,0.312,-0.0845
003355.jpg,0.312,-0.088
003356.jpg,0.312,-0.088
003357.jpg,0.24,0.0181
003358.jpg,0.24,0.2302
003359.jpg,0.24,0.24
003360.jpg,0.24,0.24
003361.jpg,0.24,0.24
003362.jpg,0.24,0.24
003363.jpg,0.24,0.24
003364.jpg,0.24,0.24
003365.jpg,0.24,0.24
003366.jpg,0.312,0.1339
003367.jpg,0.312,-0.0782
003368.jpg,0.312,-0.088
003369.jpg,0.312,-0.088
003370.jpg,0.312,-0.088
003371.jpg,0.312,-0.088
003372.jpg,0.312,-0.088
003373.jpg,0.312,-0.088
003374.jpg,0.312,-0.088
003375.jpg,0.312,-0.088
003376.jpg,0.312,-0.088
003377.jpg,0.312,-0.088
003378.jpg,0.312,-0.088
003379.jpg,0.24,0.0181
003380.jpg,0.24,0.2302
003381.jpg,0.24,0.24
003382.jpg,0.24,0.24
003383.jpg,0.24,0.24
003384.jpg,0.24,0.24
003385.jpg,0.24,0.24
003386.jpg,0.24,0.24
003387.jpg,0.312,0.1339
003388.jpg,0.312,-0.088
003389.jpg,0.312,-0.088
003390.jpg,0.312,-0.088
003391.jpg,0.312,-0.088
003392.jpg,0.312,-0.088
003393.jpg,0.24,0.0181
003394.jpg,0.24,0.24
003395.jpg,0.24,0.24
003396.jpg,0.24,0.24
003397.jpg,0.312,0.0278
003398.jpg,0.312,-0.088
003399.jpg,0.24,0.0181
003400.jpg,0.24,0.2302
003401.jpg,0.24,0.24
003402.jpg,0.24,0.24
003403.jpg,0.24,0.24
003404.jpg,0.24,0.24
003405.jpg,0.0278,0.312
003406.jpg,-0.088,0.312
003407.jpg,-0.088,0.312
003408.jpg,0.1242,0.24
003409.jpg,0.24,0.24
003410.jpg,0.24,0.24
003411.jpg,0.1339,0.312
003412.jpg,-0.0782,0.312
003413.jpg,-0.088,0.312
003414.jpg,-0.088,0.312
003415.jpg,-0.088,0.312
003416.jpg,0.1242,0.24
003417.jpg,0.24,0.24
003418.jpg,0.24,0.24
003419.jpg,0.24,0.24
003420.jpg,-0.0782,0.312
003421.jpg,-0.088,0.312
003422.jpg,0.1242,0.24
003423.jpg,0.24,0.24
003424.jpg,0.24,0.24
003425.jpg,0.24,0.24
003426.jpg,0.0278,0.312
003427.jpg,-0.088,0.312
003428.jpg,-0.088,0.312
003429.jpg,0.2302,0.24
003430.jpg,0.24,0.24
003431.jpg,0.24,0.24
003432.jpg,0.24,0.24
003433.jpg,0.1339,0.312
003434.jpg,-0.088,0.312
003435.jpg,-0.088,0.312
003436.jpg,-0.088,0.312
003437.jpg,0.1242,0.24
003438.jpg,0.24,0.24
003439.jpg,0.24,0.24
003440.jpg,0.0341,0.312
003441.jpg,-0.088,0.312
003442.jpg,-0.088,0.312
003443.jpg,0.1242,0.24
003444.jpg,0.24,0.24
003445.jpg,0.312,0.1339
003446.jpg,0.312,-0.0782
003447.jpg,0.312,-0.088
003448.jpg,0.312,-0.088
003449.jpg,0.24,0.1242
003450.jpg,0.24,0.24
003451.jpg,0.24,0.24
003452.jpg,0.24,0.24
003453.jpg,0.24,0.24
003454.jpg,0.24,0.24
003455.jpg,0.24,0.24
003456.jpg,0.24,0.24
003457.jpg,0.24,0.24
003458.jpg,0.1339,0.312
003459.jpg,-0.088,0.312
003460.jpg,-0.088,0.312
003461.jpg,-0.088,0.312
003462.jpg,-0.088,0.312
003463.jpg,0.1242,0.24
003464.jpg,0.24,0.24
003465.jpg,0.24,0.24
003466.jpg,0.24,0.24
003467.jpg,0.312,0.1339
003468.jpg,0.312,-0.0782
003469.jpg,0.312,-0.088
003470.jpg,0.24,0.0243
003471.jpg,0.24,0.2365
003472.jpg,0.24,0.24
003473.jpg,0.24,0.24
003474.jpg,0.24,0.24
003475.jpg,0.24,0.24
003476.jpg,0.24,0.24
003477.jpg,0.312,0.0341
003478.jpg,0.312,-0.088
003479.jpg,0.24,0.0181
003480.jpg,0.24,0.2302
003481.jpg,0.24,0.24
003482.jpg,0.24,0.24
003483.jpg,0.24,0.24
003484.jpg,0.24,0.24
003485.jpg,0.24,0.24
003486.jpg,0.24,0.24
003487.jpg,0.24,0.24
003488.jpg,0.24,0.24
003489.jpg,0.24,0.24
003490.jpg,0.24,0.24
003491.jpg,0.24,0.24
003492.jpg,0.312,0.0278
003493.jpg,0.312,-0.088
003494.jpg,0.312,-0.088
003495.jpg,0.312,-0.088
003496.jpg,0.24,0.1242
003497.jpg,0.24,0.24
003498.jpg,0.312,0.1402
003499.jpg,0.312,-0.072
003500.jpg,0.312,-0.088
003501.jpg,0.24,0.0181
003502.jpg,0.24,0.2302
003503.jpg,0.24,0.24
003504.jpg,0.24,0.24
003505.jpg,0.24,0.24
003506.jpg,0.24,0.24
003507.jpg,0.24,0.24
003508.jpg,0.312,0.1339
003509.jpg,0.312,-0.0782
003510.jpg,0.312,-0.088
003511.jpg,0.312,-0.088
003512.jpg,0.312,-0.088
003513.jpg,0.312,-0.088
003514.jpg,0.312,-0.088
003515.jpg,0.312,-0.088
003516.jpg,0.312,-0.088
003517.jpg,0.312,-0.088
003518.jpg,0.312,-0.088
003519.jpg,0.312,-0.088
003520.jpg,0.312,-0.088
003521.jpg,0.312,-0.088
003522.jpg,0.312,-0.088
003523.jpg,0.312,-0.088
003524.jpg,0.312,-0.088
003525.jpg,0.312,-0.088
003526.jpg,0.312,-0.088
003527.jpg,0.24,0.0181
003528.jpg,0.24,0.2302
003529.jpg,0.24,0.24
003530.jpg,0.24,0.24
003531.jpg,0.312,0.0278
003532.jpg,0.312,-0.088
003533.jpg,0.312,-0.088
003534.jpg,0.312,-0.088
003535.jpg,0.312,-0.088
003536.jpg,0.312,-0.088
003537.jpg,0.312,-0.088
003538.jpg,0.312,-0.088
003539.jpg,0.24,0.1304
003540.jpg,0.24,0.24
003541.jpg,0.24,0.24
003542.jpg,0.24,0.24
003543.jpg,0.24,0.24
003544.jpg,0.1339,0.312
003545.jpg,-0.088,0.312
003546.jpg,-0.088,0.312
003547.jpg,-0.088,0.312
003548.jpg,0.0181,0.24
003549.jpg,0.2302,0.24
003550.jpg,0.24,0.24
003551.jpg,0.24,0.24
003552.jpg,0.24,0.24
003553.jpg,0.24,0.24
003554.jpg,0.24,0.24
003555.jpg,0.24,0.24
003556.jpg,0.24,0.24
003557.jpg,0.1339,0.312
003558.jpg,-0.088,0.312
003559.jpg,-0.088,0.312
003560.jpg,-0.088,0.312
003561.jpg,-0.088,0.312
003562.jpg,-0.088,0.312
003563.jpg,-0.088,0.312
003564.jpg,-0.088,0.312
003565.jpg,-0.088,0.312
003566.jpg,-0.088,0.312
003567.jpg,-0.088,0.312
003568.jpg,-0.088,0.312
003569.jpg,-0.088,0.312
003570.jpg,0.0181,0.24
003571.jpg,0.2302,0.24
003572.jpg,0.24,0.24
003573.jpg,0.24,0.24
003574.jpg,0.24,0.24
003575.jpg,0.24,0.24
003576.jpg,-0.0782,0.312
003577.jpg,-0.088,0.312
003578.jpg,-0.088,0.312
003579.jpg,-0.088,0.312
003580.jpg,-0.088,0.312
003581.jpg,-0.088,0.312
003582.jpg,-0.088,0.312
003583.jpg,0.1242,0.24
003584.jpg,0.24,0.24
003585.jpg,0.24,0.24
003586.jpg,0.24,0.24
003587.jpg,0.24,0.24
003588.jpg,0.0278,0.312
003589.jpg,0.24,0.24
003590.jpg,0.24,0.24
003591.jpg,0.24,0.24
003592.jpg,0.0278,0.312
003593.jpg,-0.088,0.312
003594.jpg,-0.088,0.312
003595.jpg,-0.088,0.312
003596.jpg,-0.088,0.312
003597.jpg,-0.088,0.312
003598.jpg,-0.088,0.312
003599.jpg,-0.088,0.312
003600.jpg,-0.088,0.312
003601.jpg,-0.088,0.312
003602.jpg,-0.088,0.312
003603.jpg,-0.088,0.312
003604.jpg,-0.088,0.312
003605.jpg,-0.088,0.312
003606.jpg,0.0181,0.24
003607.jpg,0.2302,0.24
003608.jpg,0.24,0.24
003609.jpg,0.24,0.24
003610.jpg,0.24,0.24
003611.jpg,0.24,0.24
