frame,left,right
014602.jpg,-0.24,0.26
014603.jpg,-0.24,0.26
014604.jpg,-0.24,0.26
014605.jpg,-0.24,0.26
014606.jpg,-0.24,0.26
014607.jpg,-0.24,0.26
014608.jpg,-0.24,0.26
014609.jpg,-0.24,0.26
014610.jpg,-0.1516,0.26
014611.jpg,-0.04,0.26
014612.jpg,0.1368,0.2
014613.jpg,0.2,0.2
014614.jpg,0.2,0.2
014615.jpg,0.2,0.2
014616.jpg,0.2,0.2
014617.jpg,0.2,0.2
014618.jpg,0.2,0.2
014619.jpg,0.2,0.2
014620.jpg,0.2,0.2
014621.jpg,0.2,0.2
014622.jpg,0.2,0.2
014623.jpg,0.2,0.2
014624.jpg,0.2,0.2
014625.jpg,0.2,0.2
014626.jpg,0.2,0.2
014627.jpg,0.2,0.2
014628.jpg,0.2,0.2
014629.jpg,0.2,0.2
014630.jpg,0.26,0.0232
014631.jpg,0.26,-0.04
014632.jpg,0.26,-0.04
014633.jpg,0.26,-0.04
014634.jpg,0.26,-0.04
014635.jpg,0.26,-0.04
014636.jpg,0.26,-0.04
014637.jpg,0.26,-0.2168
014638.jpg,0.26,-0.24
014639.jpg,0.26,-0.0632
014640.jpg,0.26,-0.0632
014641.jpg,0.26,-0.04
014642.jpg,0.26,-0.04
014643.jpg,0.26,-0.04
014644.jpg,0.26,-0.04
014645.jpg,0.26,-0.2168
014646.jpg,0.26,-0.24
014647.jpg,0.26,-0.24
014648.jpg,0.26,-0.24
014649.jpg,0.26,-0.24
014650.jpg,0.26,-0.24
014651.jpg,0.26,-0.24
014652.jpg,0.26,-0.0632
014653.jpg,0.26,-0.04
014654.jpg,0.26,-0.04
014655.jpg,0.2,0.1368
014656.jpg,0.2,0.2
014657.jpg,0.2,0.2
014658.jpg,0.26,0.1116
014659.jpg,0.26,-0.04
014660.jpg,0.26,-0.04
014661.jpg,0.26,-0.04
014662.jpg,0.26,-0.04
014663.jpg,0.2,0.0484
014664.jpg,0.2,0.2
014665.jpg,0.2,0.2
014666.jpg,0.2,0.2
014667.jpg,0.2,0.2
014668.jpg,0.2,0.2
014669.jpg,0.26,0.1168
014670.jpg,0.26,-0.04
014671.jpg,0.26,-0.04
014672.jpg,0.2,0.2
014673.jpg,0.2,0.2
014674.jpg,0.2,0.2
014675.jpg,0.2,0.2
014676.jpg,0.2,0.2
014677.jpg,0.2,0.2
014678.jpg,0.1116,0.26
014679.jpg,0.1116,0.26
014680.jpg,-0.04,0.26
014681.jpg,-0.04,0.26
014682.jpg,-0.04,0.26
014683.jpg,-0.04,0.26
014684.jpg,-0.1284,0.26
014685.jpg,-0.24,0.26
014686.jpg,-0.24,0.26
014687.jpg,-0.24,0.26
014688.jpg,-0.24,0.26
014689.jpg,-0.24,0.26
014690.jpg,-0.24,0.26
014691.jpg,-0.24,0.26
014692.jpg,-0.04,0.26
014693.jpg,-0.04,0.26
014694.jpg,0.0484,0.2
014695.jpg,0.2,0.2
014696.jpg,0.2,0.2
014697.jpg,0.2,0.2
014698.jpg,0.2,0.2
014699.jpg,0.2,0.2
014700.jpg,0.2,0.2
014701.jpg,0.2,0.2
014702.jpg,0.2,0.2
014703.jpg,0.2,0.2
014704.jpg,0.26,-0.04
014705.jpg,0.26,-0.04
014706.jpg,0.26,-0.04
014707.jpg,0.26,-0.04
014708.jpg,0.26,-0.04
014709.jpg,0.26,-0.04
014710.jpg,0.26,-0.1284
014711.jpg,0.26,-0.24
014712.jpg,0.26,-0.24
014713.jpg,0.26,-0.24
014714.jpg,0.26,-0.24
014715.jpg,0.26,-0.24
014716.jpg,0.26,-0.0684
014717.jpg,0.26,-0.0684
014718.jpg,0.26,-0.04
014719.jpg,0.26,-0.04
014720.jpg,0.26,-0.04
014721.jpg,0.26,-0.04
014722.jpg,0.2,0.1368
014723.jpg,0.2,0.2
014724.jpg,0.2,0.2
014725.jpg,0.2,0.2
014726.jpg,0.26,0.0232
014727.jpg,0.26,0.0232
014728.jpg,0.26,-0.04
014729.jpg,0.26,-0.04
014730.jpg,0.26,-0.04
014731.jpg,0.26,-0.04
014732.jpg,0.26,-0.04
014733.jpg,0.26,-0.04
014734.jpg,0.26,-0.04
014735.jpg,0.26,-0.04
014736.jpg,0.26,-0.04
014737.jpg,0.2,0.1368
014738.jpg,0.2,0.2
014739.jpg,0.2,0.2
014740.jpg,0.2,0.2
014741.jpg,0.2,0.2
014742.jpg,0.2,0.2
014743.jpg,0.2,0.2
014744.jpg,0.26,-0.04
014745.jpg,0.26,-0.04
014746.jpg,0.26,-0.04
014747.jpg,0.26,-0.04
014748.jpg,0.26,-0.04
014749.jpg,0.2,0.1368
014750.jpg,0.2,0.2
014751.jpg,0.2,0.2
014752.jpg,0.2,0.2
014753.jpg,0.2,0.2
014754.jpg,0.2,0.2
014755.jpg,0.2,0.2
014756.jpg,0.2,0.2
014757.jpg,0.26,0.0232
014758.jpg,0.26,-0.04
014759.jpg,0.2,0.0484
014760.jpg,0.2,0.2
014761.jpg,0.2,0.2
014762.jpg,0.2,0.2
014763.jpg,0.2,0.2
014764.jpg,0.2,0.2
014765.jpg,0.2,0.2
014766.jpg,0.2,0.2
014767.jpg,0.2,0.2
014768.jpg,0.2,0.2
014769.jpg,0.0232,0.26
014770.jpg,-0.04,0.26
014771.jpg,-0.04,0.26
014772.jpg,0.0484,0.2
014773.jpg,0.2,0.2
014774.jpg,0.2,0.2
014775.jpg,0.2,0.2
014776.jpg,0.2,0.2
014777.jpg,0.2,0.2
014778.jpg,0.2,0.2
014779.jpg,0.2,0.2
014780.jpg,0.2,0.2
014781.jpg,0.2,0.2
014782.jpg,0.2,0.2
014783.jpg,0.2,0.2
014784.jpg,0.2,0.2
014785.jpg,0.2,0.2
014786.jpg,0.2,0.2
014787.jpg,0.2,0.2
014788.jpg,0.2,0.2
014789.jpg,0.2,0.2
014790.jpg,0.2,0.2
014791.jpg,0.2,0.2
014792.jpg,0.2,0.2
014793.jpg,0.2,0.2
014794.jpg,0.2,0.2
014795.jpg,0.2,0.2
014796.jpg,0.2,0.2
014797.jpg,0.2,0.2
014798.jpg,0.2,0.2
014799.jpg,0.2,0.2
014800.jpg,0.2,0.2
014801.jpg,0.2,0.2
014802.jpg,0.26,0.1116
014803.jpg,0.26,0.1116
014804.jpg,0.26,-0.04
014805.jpg,0.26,-0.04
014806.jpg,0.26,-0.04
014807.jpg,0.26,-0.04
014808.jpg,0.26,-0.04
014809.jpg,0.26,-0.04
014810.jpg,0.26,-0.04
014811.jpg,0.26,-0.04
014812.jpg,0.26,-0.04
014813.jpg,0.26,-0.04
014814.jpg,0.26,-0.04
014815.jpg,0.26,-0.1284
014816.jpg,0.26,-0.24
014817.jpg,0.26,-0.24
014818.jpg,0.26,-0.24
014819.jpg,0.26,-0.24
014820.jpg,0.26,-0.24
014821.jpg,0.26,-0.24
014822.jpg,0.26,-0.24
014823.jpg,0.26,-0.24
014824.jpg,0.26,-0.24
014825.jpg,0.26,-0.0632
014826.jpg,0.26,-0.04
014827.jpg,0.26,-0.04
014828.jpg,0.26,-0.04
014829.jpg,0.26,-0.04
014830.jpg,0.26,-0.04
014831.jpg,0.26,-0.04
014832.jpg,0.2,0.2
014833.jpg,0.2,0.2
014834.jpg,0.2,0.2
014835.jpg,0.2,0.2
014836.jpg,0.2,0.2
014837.jpg,0.2,0.2
014838.jpg,0.2,0.2
014839.jpg,0.2,0.2
014840.jpg,0.2,0.2
014841.jpg,0.2,0.2
014842.jpg,0.2,0.2
014843.jpg,0.2,0.2
014844.jpg,0.2,0.2
014845.jpg,0.2,0.2
014846.jpg,0.2,0.2
014847.jpg,0.2,0.2
014848.jpg,0.2,0.2
014849.jpg,0.2,0.2
014850.jpg,0.2,0.2
014851.jpg,0.2,0.2
014852.jpg,0.2,0.2
014853.jpg,0.2,0.2
014854.jpg,0.2,0.2
014855.jpg,0.2,0.2
014856.jpg,0.2,0.2
014857.jpg,0.2,0.2
014858.jpg,0.2,0.2
014859.jpg,0.2,0.2
014860.jpg,0.1116,0.26
014861.jpg,-0.04,0.26
014862.jpg,-0.04,0.26
014863.jpg,-0.04,0.26
014864.jpg,-0.04,0.26
014865.jpg,-0.04,0.26
014866.jpg,-0.04,0.26
014867.jpg,-0.04,0.26
014868.jpg,-0.04,0.26
014869.jpg,-0.04,0.26
014870.jpg,-0.04,0.26
014871.jpg,-0.04,0.26
014872.jpg,-0.04,0.26
014873.jpg,-0.04,0.26
014874.jpg,-0.04,0.26
014875.jpg,-0.04,0.26
014876.jpg,-0.04,0.26
014877.jpg,-0.04,0.26
014878.jpg,-0.04,0.26
014879.jpg,-0.04,0.26
014880.jpg,-0.04,0.26
014881.jpg,-0.04,0.26
014882.jpg,-0.04,0.26
014883.jpg,-0.04,0.26
014884.jpg,-0.04,0.26
014885.jpg,-0.04,0.26
014886.jpg,-0.04,0.26
014887.jpg,-0.04,0.26
014888.jpg,-0.04,0.26
014889.jpg,-0.04,0.26
014890.jpg,-0.04,0.26
014891.jpg,-0.04,0.26
014892.jpg,-0.04,0.26
014893.jpg,-0.04,0.26
014894.jpg,-0.04,0.26
014895.jpg,-0.04,0.26
014896.jpg,-0.04,0.26
014897.jpg,-0.04,0.26
014898.jpg,-0.04,0.26
014899.jpg,-0.04,0.26
014900.jpg,-0.04,0.26
014901.jpg,-0.04,0.26
014902.jpg,-0.04,0.26
014903.jpg,-0.04,0.26
014904.jpg,-0.04,0.26
014905.jpg,-0.04,0.26
014906.jpg,-0.04,0.26
014907.jpg,-0.04,0.26
014908.jpg,-0.04,0.26
014909.jpg,-0.04,0.26
014910.jpg,-0.04,0.26
014911.jpg,-0.04,0.26
014912.jpg,-0.04,0.26
014913.jpg,-0.04,0.26
014914.jpg,-0.04,0.26
014915.jpg,0.0484,0.22
014916.jpg,0.22,0.0484
014917.jpg,0.26,-0.04
014918.jpg,0.26,-0.04
014919.jpg,0.26,-0.04
014920.jpg,0.26,-0.04
014921.jpg,0.26,-0.04
014922.jpg,0.26,-0.1284
014923.jpg,0.26,-0.24
014924.jpg,0.26,-0.24
014925.jpg,0.26,-0.24
014926.jpg,0.26,-0.24
014927.jpg,0.26,-0.24
014928.jpg,0.26,-0.24
014929.jpg,0.26,-0.24
014930.jpg,0.26,-0.24
014931.jpg,0.26,-0.24
014932.jpg,0.26,-0.0632
014933.jpg,0.26,-0.04
014934.jpg,0.26,-0.04
014935.jpg,0.2,0.1368
014936.jpg,0.2,0.2
014937.jpg,0.26,0.0284
014938.jpg,0.26,-0.04
014939.jpg,0.26,-0.04
014940.jpg,0.26,-0.04
014941.jpg,0.2,0.1264
014942.jpg,0.2,0.2
014943.jpg,0.2,0.2
014944.jpg,0.2,0.2
014945.jpg,0.26,0.1116
014946.jpg,0.26,-0.04
014947.jpg,0.26,-0.04
014948.jpg,0.26,-0.04
014949.jpg,0.26,-0.04
014950.jpg,0.26,-0.04
014951.jpg,0.26,-0.04
014952.jpg,0.26,-0.04
014953.jpg,0.26,-0.04
014954.jpg,0.26,-0.04
014955.jpg,0.26,-0.04
014956.jpg,0.26,-0.04
014957.jpg,0.2,0.0484
014958.jpg,0.2,0.2
014959.jpg,0.2,0.2
014960.jpg,0.2,0.2
014961.jpg,0.2,0.2
014962.jpg,0.26,0.1116
014963.jpg,0.26,-0.04
014964.jpg,0.26,-0.04
014965.jpg,0.26,-0.04
014966.jpg,0.26,-0.04
014967.jpg,0.26,-0.04
014968.jpg,0.26,-0.04
014969.jpg,0.26,-0.04
014970.jpg,0.26,-0.04
014971.jpg,0.2,0.0484
014972.jpg,0.2,0.2
014973.jpg,0.2,0.2
014974.jpg,0.2,0.2
014975.jpg,0.2,0.2
014976.jpg,0.2,0.2
014977.jpg,0.2,0.2
014978.jpg,0.2,0.2
014979.jpg,0.2,0.2
014980.jpg,0.2,0.2
014981.jpg,0.2,0.2
014982.jpg,0.2,0.2
014983.jpg,0.2,0.2
014984.jpg,0.2,0.2
014985.jpg,0.2,0.2
014986.jpg,0.2,0.2
014987.jpg,0.2,0.2
014988.jpg,0.2,0.2
014989.jpg,0.2,0.2
014990.jpg,0.2,0.2
014991.jpg,0.2,0.2
014992.jpg,0.2,0.2
014993.jpg,0.2,0.2
014994.jpg,0.2,0.2
014995.jpg,0.2,0.2
014996.jpg,0.2,0.2
014997.jpg,0.1116,0.26
014998.jpg,-0.04,0.26
014999.jpg,-0.04,0.26
015000.jpg,-0.04,0.26
015001.jpg,-0.04,0.26
015002.jpg,0.0484,0.2
015003.jpg,0.2,0.2
015004.jpg,0.2,0.2
015005.jpg,0.2,0.2
015006.jpg,0.2,0.2
015007.jpg,0.2,0.2
015008.jpg,0.2,0.2
015009.jpg,0.2,0.2
015010.jpg,0.2,0.2
015011.jpg,0.2,0.2
015012.jpg,0.2,0.2
015013.jpg,0.2,0.2
015014.jpg,0.2,0.2
015015.jpg,0.26,0.1116
015016.jpg,0.26,-0.04
015017.jpg,0.26,-0.04
015018.jpg,0.26,-0.04
015019.jpg,0.26,-0.04
015020.jpg,0.26,-0.04
015021.jpg,0.26,-0.04
015022.jpg,0.26,-0.04
015023.jpg,0.26,-0.04
015024.jpg,0.26,-0.04
015025.jpg,0.26,-0.04
015026.jpg,0.26,-0.04
015027.jpg,0.26,-0.04
015028.jpg,0.26,-0.04
015029.jpg,0.26,-0.1284
015030.jpg,0.26,-0.24
015031.jpg,0.26,-0.24
015032.jpg,0.26,-0.24
015033.jpg,0.26,-0.24
015034.jpg,0.26,-0.24
015035.jpg,0.26,-0.24
015036.jpg,0.26,-0.24
015037.jpg,0.26,-0.24
015038.jpg,0.26,-0.24
015039.jpg,0.26,-0.24
015040.jpg,0.26,-0.1516
015041.jpg,0.26,-0.04
015042.jpg,0.26,-0.04
015043.jpg,0.26,-0.04
015044.jpg,0.2,0.1368
015045.jpg,0.2,0.2
015046.jpg,0.2,0.2
015047.jpg,0.2,0.2
015048.jpg,0.26,-0.04
015049.jpg,0.2,0.0484
015050.jpg,0.2,0.2
015051.jpg,0.2,0.2
015052.jpg,0.2,0.2
015053.jpg,0.2,0.2
015054.jpg,0.2,0.2
015055.jpg,0.2,0.2
015056.jpg,0.26,0.0232
015057.jpg,0.26,-0.04
015058.jpg,0.26,-0.04
015059.jpg,0.26,-0.04
015060.jpg,0.26,-0.04
015061.jpg,0.26,-0.04
015062.jpg,0.2,0.1368
015063.jpg,0.26,0.1116
015064.jpg,0.26,-0.04
015065.jpg,0.26,-0.04
015066.jpg,0.26,-0.04
015067.jpg,0.26,-0.04
015068.jpg,0.2,0.0484
015069.jpg,0.2,0.2
015070.jpg,0.26,0.1116
015071.jpg,0.26,0.1116
015072.jpg,0.26,-0.04
015073.jpg,0.26,-0.04
015074.jpg,0.2,0.0484
015075.jpg,0.2,0.2
015076.jpg,0.2,0.2
015077.jpg,0.2,0.2
015078.jpg,0.2,0.2
015079.jpg,0.1116,0.26
015080.jpg,-0.04,0.26
015081.jpg,-0.04,0.26
015082.jpg,-0.04,0.26
015083.jpg,-0.04,0.26
015084.jpg,-0.04,0.26
015085.jpg,-0.04,0.26
015086.jpg,-0.04,0.26
015087.jpg,-0.04,0.26
015088.jpg,-0.04,0.26
015089.jpg,-0.04,0.26
015090.jpg,-0.04,0.26
015091.jpg,-0.04,0.26
015092.jpg,-0.04,0.26
015093.jpg,-0.24,0.26
015094.jpg,-0.24,0.26
015095.jpg,-0.24,0.26
015096.jpg,-0.24,0.26
015097.jpg,-0.24,0.26
015098.jpg,-0.24,0.26
015099.jpg,-0.24,0.26
015100.jpg,-0.24,0.26
015101.jpg,-0.24,0.26
015102.jpg,-0.24,0.26
015103.jpg,-0.24,0.26
015104.jpg,-0.24,0.26
015105.jpg,-0.24,0.26
015106.jpg,-0.24,0.26
015107.jpg,-0.24,0.26
015108.jpg,-0.24,0.26
015109.jpg,-0.24,0.26
015110.jpg,-0.24,0.26
015111.jpg,-0.24,0.26
015112.jpg,-0.24,0.26
015113.jpg,-0.24,0.26
015114.jpg,-0.24,0.26
015115.jpg,-0.24,0.26
015116.jpg,-0.24,0.26
015117.jpg,-0.24,0.26
015118.jpg,-0.24,0.26
015119.jpg,-0.24,0.26
015120.jpg,-0.24,0.26
015121.jpg,-0.24,0.26
015122.jpg,-0.24,0.26
015123.jpg,-0.24,0.26
015124.jpg,-0.24,0.26
015125.jpg,-0.24,0.26
015126.jpg,-0.24,0.26
015127.jpg,-0.24,0.26
015128.jpg,-0.24,0.26
015129.jpg,-0.24,0.26
015130.jpg,-0.24,0.26
015131.jpg,-0.04,0.26
015132.jpg,-0.04,0.26
015133.jpg,-0.04,0.26
015134.jpg,-0.04,0.26
015135.jpg,-0.04,0.26
015136.jpg,0.0484,0.2
015137.jpg,0.2,0.2
015138.jpg,0.2,0.2
015139.jpg,0.2,0.2
015140.jpg,0.2,0.2
015141.jpg,0.2,0.2
015142.jpg,0.2,0.2
015143.jpg,0.2,0.2
015144.jpg,0.2,0.2
015145.jpg,0.2,0.2
015146.jpg,0.2,0.2
015147.jpg,0.2,0.2
015148.jpg,0.2,0.2
015149.jpg,0.2,0.2
015150.jpg,0.2,0.2
015151.jpg,0.2,0.2
015152.jpg,0.2,0.2
015153.jpg,0.26,0.1116
015154.jpg,0.26,-0.04
015155.jpg,0.26,-0.04
015156.jpg,0.26,-0.04
015157.jpg,0.26,-0.04
015158.jpg,0.26,-0.04
015159.jpg,0.26,-0.04
015160.jpg,0.26,-0.2168
015161.jpg,0.26,-0.24
015162.jpg,0.26,-0.0632
015163.jpg,0.26,-0.04
015164.jpg,0.26,-0.04
015165.jpg,0.26,-0.04
015166.jpg,0.26,-0.04
015167.jpg,0.26,-0.1232
015168.jpg,0.26,-0.24
015169.jpg,0.26,-0.24
015170.jpg,0.26,-0.24
015171.jpg,0.26,-0.24
015172.jpg,0.26,-0.24
015173.jpg,0.26,-0.24
015174.jpg,0.26,-0.24
015175.jpg,0.26,-0.04
015176.jpg,0.26,-0.04
015177.jpg,0.26,-0.04
015178.jpg,0.26,-0.04
015179.jpg,0.26,-0.04
015180.jpg,0.2,0.0484
015181.jpg,0.2,0.2
015182.jpg,0.2,0.2
015183.jpg,0.2,0.2
015184.jpg,0.2,0.2
015185.jpg,0.2,0.2
015186.jpg,0.2,0.2
015187.jpg,0.018,0.26
015188.jpg,-0.04,0.26
015189.jpg,-0.04,0.26
015190.jpg,-0.04,0.26
015191.jpg,-0.04,0.26
015192.jpg,-0.04,0.26
015193.jpg,-0.04,0.26
015194.jpg,-0.04,0.26
015195.jpg,-0.04,0.26
015196.jpg,-0.04,0.26
015197.jpg,-0.04,0.26
015198.jpg,-0.04,0.26
015199.jpg,-0.04,0.26
015200.jpg,-0.04,0.26
015201.jpg,-0.04,0.26
015202.jpg,0.1368,0.2
015203.jpg,0.2,0.2
015204.jpg,0.2,0.2
015205.jpg,0.2,0.2
015206.jpg,0.2,0.2
015207.jpg,-0.04,0.26
015208.jpg,-0.04,0.26
015209.jpg,-0.04,0.26
015210.jpg,-0.04,0.26
015211.jpg,-0.04,0.26
015212.jpg,-0.04,0.26
015213.jpg,-0.04,0.26
015214.jpg,-0.04,0.26
015215.jpg,-0.04,0.26
015216.jpg,-0.04,0.26
015217.jpg,-0.04,0.26
015218.jpg,-0.04,0.26
015219.jpg,-0.04,0.26
015220.jpg,-0.04,0.26
015221.jpg,-0.04,0.26
015222.jpg,-0.04,0.26
015223.jpg,-0.04,0.26
015224.jpg,-0.04,0.26
015225.jpg,-0.04,0.26
015226.jpg,-0.04,0.26
015227.jpg,-0.04,0.26
015228.jpg,-0.04,0.26
015229.jpg,-0.04,0.26
015230.jpg,-0.04,0.26
015231.jpg,-0.04,0.26
015232.jpg,-0.04,0.26
015233.jpg,0.0484,0.2
015234.jpg,0.2,0.2
015235.jpg,0.2,0.2
015236.jpg,0.26,0.0284
015237.jpg,0.26,-0.04
015238.jpg,0.26,-0.04
015239.jpg,0.26,-0.04
015240.jpg,0.26,-0.04
015241.jpg,0.26,-0.04
015242.jpg,0.26,-0.04
015243.jpg,0.26,-0.04
015244.jpg,0.26,-0.04
015245.jpg,0.26,-0.04
015246.jpg,0.26,-0.04
015247.jpg,0.26,-0.04
015248.jpg,0.26,-0.04
015249.jpg,0.26,-0.1284
015250.jpg,0.26,-0.24
015251.jpg,0.26,-0.24
015252.jpg,0.26,-0.24
015253.jpg,0.26,-0.24
015254.jpg,0.26,-0.24
015255.jpg,0.26,-0.24
015256.jpg,0.26,-0.24
015257.jpg,0.26,-0.24
015258.jpg,0.26,-0.24
015259.jpg,0.26,-0.24
015260.jpg,0.26,-0.24
015261.jpg,0.26,-0.24
015262.jpg,0.26,-0.24
015263.jpg,0.26,-0.24
015264.jpg,0.26,-0.04
015265.jpg,0.26,-0.04
015266.jpg,0.26,-0.04
015267.jpg,0.26,-0.04
015268.jpg,0.2,0.1316
015269.jpg,0.2,0.2
015270.jpg,0.2,0.2
015271.jpg,0.2,0.2
015272.jpg,0.2,0.2
015273.jpg,0.2,0.2
015274.jpg,0.2,0.2
015275.jpg,0.2,0.2
015276.jpg,0.2,0.2
015277.jpg,0.2,0.2
015278.jpg,0.0232,0.26
015279.jpg,-0.04,0.26
015280.jpg,-0.04,0.26
015281.jpg,-0.04,0.26
015282.jpg,-0.04,0.26
015283.jpg,-0.04,0.26
015284.jpg,-0.04,0.26
015285.jpg,-0.04,0.26
015286.jpg,-0.04,0.26
015287.jpg,-0.04,0.26
015288.jpg,-0.04,0.26
015289.jpg,-0.04,0.26
015290.jpg,-0.04,0.26
015291.jpg,-0.04,0.26
015292.jpg,0.0484,0.2
015293.jpg,0.2,0.2
015294.jpg,0.2,0.2
015295.jpg,0.2,0.2
015296.jpg,0.2,0.2
015297.jpg,0.2,0.2
015298.jpg,0.2,0.2
015299.jpg,0.2,0.2
015300.jpg,0.2,0.2
015301.jpg,0.26,0.1116
015302.jpg,0.26,-0.04
015303.jpg,0.2,0.1368
015304.jpg,0.2,0.2
015305.jpg,0.2,0.2
015306.jpg,0.2,0.2
015307.jpg,0.2,0.2
015308.jpg,0.2,0.2
015309.jpg,0.2,0.2
015310.jpg,0.2,0.2
015311.jpg,0.0232,0.26
015312.jpg,-0.04,0.26
015313.jpg,-0.04,0.26
015314.jpg,-0.04,0.26
015315.jpg,-0.04,0.26
015316.jpg,-0.04,0.26
015317.jpg,-0.04,0.26
015318.jpg,0.2,0.2
015319.jpg,0.2,0.2
015320.jpg,0.2,0.2
015321.jpg,0.2,0.2
015322.jpg,0.2,0.2
015323.jpg,0.2,0.2
015324.jpg,0.2,0.2
015325.jpg,0.2,0.2
015326.jpg,0.2,0.2
015327.jpg,0.2,0.2
015328.jpg,0.2,0.2
015329.jpg,0.2,0.2
015330.jpg,0.2,0.2
015331.jpg,0.2,0.2
015332.jpg,0.2,0.2
015333.jpg,0.2,0.2
015334.jpg,0.2,0.2
015335.jpg,0.2,0.2
015336.jpg,0.2,0.2
015337.jpg,0.2,0.2
015338.jpg,0.2,0.2
015339.jpg,0.2,0.2
015340.jpg,0.2,0.2
015341.jpg,0.2,0.2
015342.jpg,0.2,0.2
015343.jpg,0.2,0.2
015344.jpg,0.2,0.2
015345.jpg,0.2,0.2
015346.jpg,0.2,0.2
015347.jpg,0.2,0.2
015348.jpg,0.2,0.2
015349.jpg,0.2,0.2
015350.jpg,0.2,0.2
015351.jpg,0.2,0.2
015352.jpg,0.2,0.2
015353.jpg,0.2,0.2
015354.jpg,0.2,0.2
015355.jpg,0.2,0.2
015356.jpg,0.2,0.2
015357.jpg,0.2,0.2
015358.jpg,0.26,0.1116
015359.jpg,0.26,-0.04
015360.jpg,0.26,-0.04
015361.jpg,0.26,-0.04
015362.jpg,0.26,-0.04
015363.jpg,0.26,-0.04
015364.jpg,0.26,-0.04
015365.jpg,0.26,-0.04
015366.jpg,0.26,-0.1284
015367.jpg,0.26,-0.24
015368.jpg,0.26,-0.24
015369.jpg,0.26,-0.24
015370.jpg,0.26,-0.24
015371.jpg,0.26,-0.24
015372.jpg,0.26,-0.24
015373.jpg,0.26,-0.24
015374.jpg,0.26,-0.1516
015375.jpg,0.26,-0.04
015376.jpg,0.26,-0.04
015377.jpg,0.26,-0.04
015378.jpg,0.26,-0.04
015379.jpg,0.26,-0.04
015380.jpg,0.2,0.0484
015381.jpg,0.2,0.2
015382.jpg,0.2,0.2
015383.jpg,0.26,0.0232
015384.jpg,0.26,-0.04
015385.jpg,0.26,-0.04
015386.jpg,0.26,-0.04
015387.jpg,0.26,-0.04
015388.jpg,0.26,-0.04
015389.jpg,0.2,0.1368
015390.jpg,0.2,0.2
015391.jpg,0.2,0.2
015392.jpg,0.2,0.2
015393.jpg,0.26,0.0232
015394.jpg,0.26,-0.04
015395.jpg,0.26,-0.04
015396.jpg,0.26,-0.04
015397.jpg,0.26,-0.04
015398.jpg,0.26,-0.04
015399.jpg,0.26,-0.04
015400.jpg,0.26,-0.04
015401.jpg,0.26,-0.04
015402.jpg,0.26,-0.04
015403.jpg,0.26,-0.04
015404.jpg,0.26,-0.04
015405.jpg,0.26,-0.04
015406.jpg,0.2,0.2
015407.jpg,0.2,0.2
015408.jpg,0.2,0.2
015409.jpg,0.2,0.2
015410.jpg,0.2,0.2
015411.jpg,0.2,0.2
015412.jpg,0.2,0.2
015413.jpg,0.2,0.2
015414.jpg,0.2,0.2
015415.jpg,0.2,0.2
015416.jpg,0.2,0.2
015417.jpg,0.2,0.2
015418.jpg,0.2,0.2
015419.jpg,0.2,0.2
015420.jpg,0.0232,0.26
015421.jpg,-0.04,0.26
015422.jpg,-0.04,0.26
015423.jpg,-0.04,0.26
015424.jpg,-0.04,0.26
015425.jpg,-0.04,0.26
015426.jpg,-0.04,0.26
015427.jpg,-0.04,0.26
015428.jpg,-0.04,0.26
015429.jpg,-0.04,0.26
015430.jpg,-0.04,0.26
015431.jpg,-0.04,0.26
015432.jpg,-0.04,0.26
015433.jpg,-0.04,0.26
015434.jpg,-0.04,0.26
015435.jpg,-0.04,0.26
015436.jpg,-0.04,0.26
015437.jpg,-0.04,0.26
015438.jpg,-0.04,0.26
015439.jpg,-0.04,0.26
015440.jpg,-0.04,0.26
015441.jpg,-0.04,0.26
015442.jpg,-0.04,0.26
015443.jpg,-0.04,0.26
015444.jpg,-0.04,0.26
015445.jpg,-0.04,0.26
015446.jpg,-0.04,0.26
015447.jpg,-0.04,0.26
015448.jpg,-0.04,0.26
015449.jpg,-0.04,0.26
015450.jpg,-0.04,0.26
015451.jpg,-0.04,0.26
015452.jpg,-0.04,0.26
015453.jpg,-0.04,0.26
015454.jpg,-0.04,0.26
015455.jpg,-0.04,0.26
015456.jpg,-0.04,0.26
015457.jpg,-0.04,0.26
015458.jpg,-0.04,0.26
015459.jpg,-0.04,0.26
015460.jpg,-0.04,0.26
015461.jpg,-0.04,0.26
015462.jpg,-0.04,0.26
015463.jpg,-0.04,0.26
015464.jpg,-0.04,0.26
015465.jpg,-0.04,0.26
015466.jpg,-0.04,0.26
015467.jpg,-0.04,0.26
015468.jpg,-0.04,0.26
015469.jpg,-0.04,0.26
015470.jpg,-0.04,0.26
015471.jpg,-0.04,0.26
015472.jpg,-0.04,0.26
015473.jpg,0.1368,0.2
015474.jpg,0.2,0.2
015475.jpg,0.2,0.2
015476.jpg,0.2,0.2
015477.jpg,0.2,0.2
015478.jpg,0.2,0.2
015479.jpg,-0.04,0.26
015480.jpg,-0.04,0.26
015481.jpg,0.1368,0.2
015482.jpg,0.2,0.2
015483.jpg,0.26,0.0232
015484.jpg,0.26,-0.1284
015485.jpg,0.26,-0.24
015486.jpg,0.26,-0.24
015487.jpg,0.26,-0.24
015488.jpg,0.26,-0.24
015489.jpg,0.26,-0.24
015490.jpg,0.26,-0.24
015491.jpg,0.26,-0.24
015492.jpg,0.26,-0.24
