frame,left,right
012421.jpg,-0.2629,0.2848
012422.jpg,-0.2629,0.2848
012423.jpg,-0.2629,0.2848
012424.jpg,-0.2629,0.2848
012425.jpg,-0.2629,0.2848
012426.jpg,-0.2629,0.2848
012427.jpg,-0.0692,0.2848
012428.jpg,-0.0692,0.2848
012429.jpg,-0.0692,0.2848
012430.jpg,-0.0629,0.2848
012431.jpg,-0.0629,0.2848
012432.jpg,-0.0629,0.2848
012433.jpg,-0.0629,0.2848
012434.jpg,-0.0629,0.2848
012435.jpg,-0.0629,0.2848
012436.jpg,0.0339,0.2191
012437.jpg,0.0339,0.2191
012438.jpg,0.0339,0.2191
012439.jpg,0.2191,0.2191
012440.jpg,0.2191,0.2191
012441.jpg,0.2191,0.2191
012442.jpg,0.2191,0.2191
012443.jpg,0.2191,0.2191
012444.jpg,0.2848,0.0254
012445.jpg,0.2848,-0.0629
012446.jpg,0.2848,-0.0629
012447.jpg,0.2848,-0.0629
012448.jpg,0.2848,-0.0629
012449.jpg,0.2848,-0.0629
012450.jpg,0.2848,-0.0629
012451.jpg,0.2848,-0.0629
012452.jpg,0.2848,-0.0629
012453.jpg,0.2848,-0.0629
012454.jpg,0.2848,-0.0629
012455.jpg,0.2191,0.0339
012456.jpg,0.2191,0.0339
012457.jpg,0.2191,0.2191
012458.jpg,0.2191,0.2191
012459.jpg,0.2191,0.2191
012460.jpg,0.2848,0.1223
012461.jpg,0.2848,0.1223
012462.jpg,0.2848,-0.0629
012463.jpg,0.2848,-0.0629
012464.jpg,0.2848,-0.0629
012465.jpg,0.2848,-0.0629
012466.jpg,0.2191,0.0339
012467.jpg,0.2191,0.2191
012468.jpg,0.2191,0.2191
012469.jpg,0.2191,0.2191
012470.jpg,0.2191,0.2191
012471.jpg,0.2848,0.1223
012472.jpg,0.2848,0.1223
012473.jpg,0.2848,-0.0629
012474.jpg,0.2191,0.0339
012475.jpg,0.2191,0.2191
012476.jpg,0.2191,0.2191
012477.jpg,0.2191,0.2191
012478.jpg,0.2848,0.128
012479.jpg,0.2848,-0.0629
012480.jpg,0.2848,-0.0629
012481.jpg,0.2848,-0.0629
012482.jpg,0.2848,-0.0629
012483.jpg,0.2191,0.1308
012484.jpg,0.2191,0.1308
012485.jpg,0.2191,0.2191
012486.jpg,0.2191,0.2191
012487.jpg,0.2191,0.2191
012488.jpg,0.2191,0.2191
012489.jpg,0.2848,-0.0629
012490.jpg,0.2848,-0.0629
012491.jpg,0.2848,-0.0629
012492.jpg,0.2848,-0.0629
012493.jpg,0.2191,0.2191
012494.jpg,0.2191,0.2191
012495.jpg,0.2191,0.2191
012496.jpg,0.2848,0.014
012497.jpg,0.2848,-0.0629
012498.jpg,0.2191,0.0339
012499.jpg,0.2191,0.2191
012500.jpg,0.2191,0.2191
012501.jpg,0.2191,0.2191
012502.jpg,0.2191,0.2191
012503.jpg,0.1223,0.2848
012504.jpg,0.1223,0.2848
012505.jpg,-0.0629,0.2848
012506.jpg,-0.0629,0.2848
012507.jpg,-0.0629,0.2848
012508.jpg,-0.0629,0.2848
012509.jpg,0.1308,0.2191
012510.jpg,0.2191,0.2191
012511.jpg,0.2191,0.2191
012512.jpg,0.2191,0.2191
012513.jpg,0.2191,0.2191
012514.jpg,0.2191,0.2191
012515.jpg,0.2191,0.2191
012516.jpg,0.2191,0.2191
012517.jpg,0.2191,0.2191
012518.jpg,0.2191,0.2191
012519.jpg,0.2191,0.2191
012520.jpg,0.2191,0.2191
012521.jpg,0.2191,0.2191
012522.jpg,0.2191,0.2191
012523.jpg,0.2191,0.2191
012524.jpg,0.2191,0.2191
012525.jpg,0.2191,0.2191
012526.jpg,0.2191,0.2191
012527.jpg,0.2191,0.2191
012528.jpg,0.2191,0.2191
012529.jpg,0.2191,0.2191
012530.jpg,0.2191,0.2191
012531.jpg,0.2191,0.2191
012532.jpg,0.2191,0.2191
012533.jpg,0.2191,0.2191
012534.jpg,0.2191,0.2191
012535.jpg,0.2191,0.2191
012536.jpg,0.2191,0.2191
012537.jpg,0.2191,0.2191
012538.jpg,0.2191,0.2191
012539.jpg,0.2191,0.2191
012540.jpg,0.2191,0.2191
012541.jpg,0.2191,0.2191
012542.jpg,0.2191,0.2191
012543.jpg,0.2191,0.2191
012544.jpg,0.2191,0.2191
012545.jpg,0.2191,0.2191
012546.jpg,0.2191,0.2191
012547.jpg,0.2191,0.2191
012548.jpg,0.2191,0.2191
012549.jpg,0.2191,0.2191
012550.jpg,0.2191,0.2191
012551.jpg,0.2191,0.2191
012552.jpg,0.2191,0.2191
012553.jpg,0.2191,0.2191
012554.jpg,0.2191,0.2191
012555.jpg,0.2191,0.2191
012556.jpg,0.2191,0.2191
012557.jpg,0.2191,0.2191
012558.jpg,0.2191,0.2191
012559.jpg,0.2191,0.2191
012560.jpg,0.2191,0.2191
012561.jpg,0.2848,0.0197
012562.jpg,0.2848,-0.0629
012563.jpg,0.2848,-0.0629
012564.jpg,0.2848,-0.0629
012565.jpg,0.2848,-0.0629
012566.jpg,0.2848,-0.0629
012567.jpg,0.2848,-0.0629
012568.jpg,0.2191,0.0339
012569.jpg,0.2191,0.2191
012570.jpg,0.2191,0.2191
012571.jpg,0.2191,0.2191
012572.jpg,0.2191,0.2191
012573.jpg,0.2191,0.2191
012574.jpg,0.2191,0.2191
012575.jpg,0.2848,-0.0629
012576.jpg,0.2848,-0.0629
012577.jpg,0.2848,-0.0629
012578.jpg,0.2848,-0.0629
012579.jpg,0.2848,-0.0629
012580.jpg,0.2848,-0.0629
012581.jpg,0.2848,-0.0629
012582.jpg,0.2191,0.0282
012583.jpg,0.2191,0.2191
012584.jpg,0.2191,0.2191
012585.jpg,0.2191,0.2191
012586.jpg,0.2191,0.2191
012587.jpg,0.0254,0.2848
012588.jpg,-0.0629,0.2848
012589.jpg,-0.0629,0.2848
012590.jpg,-0.0629,0.2848
012591.jpg,-0.0629,0.2848
012592.jpg,-0.0629,0.2848
012593.jpg,-0.0629,0.2848
012594.jpg,-0.0629,0.2848
012595.jpg,0.2191,0.2191
012596.jpg,0.2191,0.2191
012597.jpg,0.2191,0.2191
012598.jpg,0.2191,0.2191
012599.jpg,0.2191,0.2191
012600.jpg,0.2191,0.2191
012601.jpg,0.2191,0.2191
012602.jpg,0.2191,0.2191
012603.jpg,0.2191,0.2191
012604.jpg,0.2191,0.2191
012605.jpg,0.2848,0.0254
012606.jpg,0.2848,-0.0629
012607.jpg,0.2848,-0.0629
012608.jpg,0.2848,-0.0629
012609.jpg,0.2848,-0.0629
012610.jpg,0.2191,0.1251
012611.jpg,0.2191,0.2191
012612.jpg,0.2191,0.2191
012613.jpg,0.2191,0.2191
012614.jpg,0.2191,0.2191
012615.jpg,0.2191,0.2191
012616.jpg,0.2191,0.2191
012617.jpg,0.2191,0.2191
012618.jpg,0.2191,0.2191
012619.jpg,0.2191,0.2191
012620.jpg,0.2848,0.0311
012621.jpg,0.2848,-0.0629
012622.jpg,0.2191,0.1251
012623.jpg,0.2191,0.2191
012624.jpg,0.2191,0.2191
012625.jpg,0.2191,0.2191
012626.jpg,0.2191,0.2191
012627.jpg,0.2191,0.2191
012628.jpg,0.2191,0.2191
012629.jpg,0.2191,0.2191
012630.jpg,0.2191,0.2191
012631.jpg,0.2191,0.2191
012632.jpg,0.2848,0.128
012633.jpg,0.2848,-0.0629
012634.jpg,0.2848,-0.0629
012635.jpg,0.2848,-0.0629
012636.jpg,0.2848,-0.0629
012637.jpg,0.2191,0.1308
012638.jpg,0.2191,0.2191
012639.jpg,0.2191,0.2191
012640.jpg,0.2191,0.2191
012641.jpg,0.2191,0.2191
012642.jpg,0.2191,0.2191
012643.jpg,0.2191,0.2191
012644.jpg,0.2191,0.2191
012645.jpg,0.2191,0.2191
012646.jpg,0.2191,0.2191
012647.jpg,0.2191,0.2191
012648.jpg,0.2191,0.2191
012649.jpg,0.2191,0.2191
012650.jpg,0.2848,0.1223
012651.jpg,0.2848,-0.0629
012652.jpg,0.2848,-0.0629
012653.jpg,0.2848,-0.0629
012654.jpg,0.2848,-0.0629
012655.jpg,0.2191,0.2191
012656.jpg,0.2191,0.2191
012657.jpg,0.2191,0.2191
012658.jpg,0.2191,0.2191
012659.jpg,0.2191,0.2191
012660.jpg,0.2191,0.2191
012661.jpg,0.2191,0.2191
012662.jpg,0.2191,0.2191
012663.jpg,0.2848,-0.0629
012664.jpg,0.2848,-0.0629
012665.jpg,0.2848,-0.0629
012666.jpg,0.2848,-0.0629
012667.jpg,0.2848,-0.0629
012668.jpg,0.2848,-0.0629
012669.jpg,0.2848,-0.0629
012670.jpg,0.2848,-0.0629
012671.jpg,0.2848,-0.0629
012672.jpg,0.2848,-0.0629
012673.jpg,0.2191,0.1308
012674.jpg,0.2191,0.2191
012675.jpg,0.2191,0.2191
012676.jpg,0.2191,0.2191
012677.jpg,0.2191,0.2191
012678.jpg,0.2191,0.2191
012679.jpg,0.2191,0.2191
012680.jpg,0.2191,0.2191
012681.jpg,0.2191,0.2191
012682.jpg,0.2191,0.2191
012683.jpg,0.2191,0.2191
012684.jpg,0.2191,0.2191
012685.jpg,0.0254,0.2848
012686.jpg,0.0254,0.2848
012687.jpg,-0.0629,0.2848
012688.jpg,-0.0629,0.2848
012689.jpg,0.1308,0.2191
012690.jpg,0.1308,0.2191
012691.jpg,0.2191,0.2191
012692.jpg,0.2191,0.2191
012693.jpg,0.2191,0.2191
012694.jpg,0.2191,0.2191
012695.jpg,0.2191,0.2191
012696.jpg,0.2191,0.2191
012697.jpg,0.2848,0.1223
012698.jpg,0.2848,0.1223
012699.jpg,0.2848,-0.0629
012700.jpg,0.2848,-0.0629
012701.jpg,0.2848,-0.0629
012702.jpg,0.2848,-0.0629
012703.jpg,0.2848,-0.0629
012704.jpg,0.2848,-0.0629
012705.jpg,0.2848,-0.0629
012706.jpg,0.2848,-0.0629
012707.jpg,0.2848,-0.0629
012708.jpg,0.2191,0.0282
012709.jpg,0.2191,0.2162
012710.jpg,0.2191,0.2162
012711.jpg,0.2191,0.2191
012712.jpg,0.2191,0.2191
012713.jpg,0.2191,0.2191
012714.jpg,0.2191,0.2191
012715.jpg,0.2191,0.2191
012716.jpg,0.2191,0.2191
012717.jpg,0.2191,0.2191
012718.jpg,0.2191,0.2191
012719.jpg,0.2191,0.2191
012720.jpg,0.2191,0.2191
012721.jpg,0.2191,0.2191
012722.jpg,0.2191,0.2191
012723.jpg,0.0254,0.2848
012724.jpg,-0.0629,0.2848
012725.jpg,-0.0629,0.2848
012726.jpg,-0.0629,0.2848
012727.jpg,-0.0629,0.2848
012728.jpg,-0.0629,0.2848
012729.jpg,-0.0629,0.2848
012730.jpg,-0.0629,0.2848
012731.jpg,-0.0629,0.2848
012732.jpg,-0.0629,0.2848
012733.jpg,0.2848,0.1223
012734.jpg,0.2848,-0.0629
012735.jpg,0.2848,-0.0629
012736.jpg,0.2848,-0.0629
012737.jpg,0.2848,-0.2566
012738.jpg,0.2848,-0.2566
012739.jpg,0.2848,-0.2629
012740.jpg,0.2848,-0.2629
012741.jpg,0.2848,-0.1661
012742.jpg,0.2848,-0.0629
012743.jpg,0.2191,0.1308
012744.jpg,0.2191,0.2191
012745.jpg,0.2191,0.2191
012746.jpg,0.2191,0.2191
012747.jpg,0.2191,0.2191
012748.jpg,0.2191,0.2191
012749.jpg,0.2191,0.2191
012750.jpg,0.2191,0.2191
012751.jpg,0.2191,0.2191
012752.jpg,0.2191,0.2191
012753.jpg,0.2191,0.2191
012754.jpg,0.2191,0.2191
012755.jpg,0.2848,-0.0629
012756.jpg,0.2848,-0.0629
012757.jpg,0.2848,-0.0629
012758.jpg,0.2191,0.1308
012759.jpg,0.2191,0.1308
012760.jpg,0.0311,0.2848
012761.jpg,-0.0629,0.2848
012762.jpg,-0.0629,0.2848
012763.jpg,-0.0629,0.2848
012764.jpg,-0.0629,0.2848
012765.jpg,0.1308,0.2191
012766.jpg,0.128,0.128
012767.jpg,0.0,0.0
012768.jpg,0.0,0.0
012769.jpg,0.0,0.0
012770.jpg,0.0,0.0
012771.jpg,0.0,0.0
012772.jpg,0.0,0.0
012773.jpg,0.0,0.0
012774.jpg,0.0,0.0
012775.jpg,0.188,0.188
012776.jpg,0.2191,0.2191
012777.jpg,0.0254,0.2848
012778.jpg,-0.0629,0.2848
012779.jpg,-0.0629,0.2848
012780.jpg,-0.2623,0.2848
012781.jpg,-0.2629,0.2848
012782.jpg,-0.2629,0.2848
012783.jpg,-0.2629,0.2848
012784.jpg,-0.2629,0.2848
012785.jpg,-0.2629,0.2848
012786.jpg,-0.2629,0.2848
012787.jpg,-0.2629,0.2848
012788.jpg,0.0,0.0
012789.jpg,0.0,0.0
012790.jpg,0.0,0.0
012791.jpg,0.0,0.0
012792.jpg,0.0,0.0
012793.jpg,0.0,0.0
012794.jpg,0.1937,-0.1937
012795.jpg,0.2848,-0.2629
012796.jpg,0.2848,-0.2629
012797.jpg,0.2848,-0.2629
012798.jpg,0.2848,-0.2629
012799.jpg,0.0,0.0
012800.jpg,0.0,0.0
012801.jpg,0.0,0.0
012802.jpg,0.0,0.0
012803.jpg,0.0,0.0
012804.jpg,0.0,0.0
012805.jpg,0.0,0.0
012806.jpg,-0.1937,0.1937
012807.jpg,-0.1937,0.1937
012808.jpg,-0.2629,0.2848
012809.jpg,-0.2629,0.2848
012810.jpg,-0.2629,0.2848
012811.jpg,-0.2629,0.2848
012812.jpg,-0.2629,0.2848
012813.jpg,-0.2629,0.2848
012814.jpg,-0.1661,0.188
012815.jpg,0.0,0.0
012816.jpg,0.188,0.188
012817.jpg,0.2191,0.2191
012818.jpg,0.2191,0.2191
012819.jpg,0.2191,0.2191
012820.jpg,0.2191,0.2191
012821.jpg,0.2191,0.2191
012822.jpg,0.2191,0.2191
012823.jpg,0.2848,0.0311
012824.jpg,0.2848,-0.0629
012825.jpg,0.2848,-0.0629
012826.jpg,0.2191,0.2191
012827.jpg,0.2191,0.2191
012828.jpg,0.2191,0.2191
012829.jpg,0.2191,0.2191
012830.jpg,0.2191,0.2191
012831.jpg,0.2191,0.2191
012832.jpg,0.1223,0.2848
012833.jpg,-0.0629,0.2848
012834.jpg,-0.0629,0.2848
012835.jpg,0.1308,0.2191
012836.jpg,0.2191,0.2191
012837.jpg,0.2191,0.2191
012838.jpg,0.2191,0.2191
012839.jpg,0.2848,0.1223
012840.jpg,0.2848,0.1223
012841.jpg,0.2848,-0.0629
012842.jpg,0.2848,-0.1598
012843.jpg,0.2848,-0.1598
012844.jpg,0.2848,-0.2629
012845.jpg,0.2848,-0.2629
012846.jpg,0.2848,-0.2629
012847.jpg,0.2848,-0.2629
012848.jpg,0.2848,-0.2629
012849.jpg,0.2848,-0.2629
012850.jpg,0.2848,-0.2629
012851.jpg,0.2848,-0.2629
012852.jpg,0.2848,-0.2629
012853.jpg,0.2848,-0.2629
012854.jpg,0.2848,-0.2629
012855.jpg,0.2848,-0.2629
012856.jpg,0.2848,-0.2629
012857.jpg,0.0,0.0
012858.jpg,0.0,0.0
012859.jpg,0.0968,-0.0968
012860.jpg,0.2848,-0.2629
012861.jpg,0.2848,-0.2629
012862.jpg,0.2191,0.0276
012863.jpg,0.2191,0.0276
012864.jpg,0.2191,0.2191
012865.jpg,0.2191,0.2191
012866.jpg,0.2191,0.2191
012867.jpg,0.1223,0.2848
012868.jpg,-0.0629,0.2848
012869.jpg,-0.0629,0.2848
012870.jpg,-0.0629,0.2848
012871.jpg,-0.0629,0.2848
012872.jpg,-0.0629,0.2848
012873.jpg,-0.0629,0.2848
012874.jpg,-0.1655,0.2848
012875.jpg,-0.2629,0.2848
012876.jpg,-0.2629,0.2848
012877.jpg,-0.2629,0.2848
012878.jpg,-0.2629,0.2848
012879.jpg,-0.2629,0.2848
012880.jpg,-0.2629,0.2848
012881.jpg,-0.2629,0.2848
012882.jpg,-0.2629,0.2848
012883.jpg,-0.1661,0.188
012884.jpg,-0.1661,0.188
012885.jpg,0.0,0.0
012886.jpg,0.188,0.188
012887.jpg,0.2191,0.2191
012888.jpg,0.2191,0.2191
012889.jpg,0.2191,0.2191
012890.jpg,0.2191,0.2191
012891.jpg,0.2191,0.2191
012892.jpg,0.2191,0.2191
012893.jpg,0.2191,0.2191
012894.jpg,0.2191,0.2191
012895.jpg,0.2191,0.2191
012896.jpg,0.2191,0.2191
012897.jpg,0.2191,0.2191
012898.jpg,0.2191,0.2191
012899.jpg,0.2191,0.2191
012900.jpg,0.2191,0.2191
012901.jpg,0.2848,0.0254
012902.jpg,0.2848,-0.0629
012903.jpg,0.2848,-0.0629
012904.jpg,0.2848,-0.0629
012905.jpg,0.2848,-0.0629
012906.jpg,0.2191,0.1308
012907.jpg,0.2191,0.1308
012908.jpg,0.2191,0.2191
012909.jpg,0.2191,0.2191
012910.jpg,0.2191,0.2191
012911.jpg,0.2191,0.2191
012912.jpg,0.2191,0.2191
012913.jpg,0.2191,0.2191
012914.jpg,0.2191,0.2191
012915.jpg,0.2191,0.2191
012916.jpg,0.2191,0.2191
012917.jpg,0.2191,0.2191
012918.jpg,0.2191,0.2191
012919.jpg,0.2191,0.2191
012920.jpg,0.2191,0.2191
012921.jpg,-0.0714,0.2848
012922.jpg,-0.2629,0.2848
012923.jpg,-0.2629,0.2848
012924.jpg,-0.2629,0.2848
012925.jpg,-0.2629,0.2848
012926.jpg,-0.2629,0.2848
012927.jpg,-0.2629,0.2848
012928.jpg,-0.2629,0.2848
012929.jpg,-0.2629,0.2848
012930.jpg,-0.2629,0.2848
012931.jpg,-0.2629,0.2848
012932.jpg,-0.2629,0.2848
012933.jpg,-0.2629,0.2848
012934.jpg,-0.2629,0.2848
012935.jpg,-0.2629,0.2848
012936.jpg,-0.2629,0.2848
012937.jpg,-0.2629,0.2848
012938.jpg,-0.2629,0.2848
012939.jpg,-0.2629,0.2848
012940.jpg,-0.2629,0.2848
012941.jpg,-0.2629,0.2848
012942.jpg,-0.2629,0.2848
012943.jpg,-0.2629,0.2848
012944.jpg,-0.2629,0.2848
012945.jpg,-0.2629,0.2848
012946.jpg,-0.2629,0.2848
012947.jpg,-0.2629,0.2848
012948.jpg,-0.2629,0.2848
012949.jpg,-0.2629,0.2848
012950.jpg,-0.2629,0.2848
012951.jpg,-0.2629,0.2848
012952.jpg,-0.2629,0.2848
012953.jpg,-0.2629,0.2848
012954.jpg,-0.2629,0.2848
012955.jpg,-0.0692,0.2848
012956.jpg,-0.0692,0.2848
012957.jpg,-0.0629,0.2848
012958.jpg,-0.0629,0.2848
012959.jpg,0.1308,0.2191
012960.jpg,0.2191,0.2191
012961.jpg,0.2191,0.2191
012962.jpg,0.2191,0.2191
012963.jpg,0.0254,0.2848
012964.jpg,-0.0629,0.2848
012965.jpg,-0.0629,0.2848
012966.jpg,-0.1598,0.2848
012967.jpg,-0.2629,0.2848
012968.jpg,-0.2629,0.2848
012969.jpg,-0.2629,0.2848
012970.jpg,-0.2629,0.2848
012971.jpg,-0.2629,0.2848
012972.jpg,-0.2629,0.2848
012973.jpg,-0.2629,0.2848
012974.jpg,-0.2629,0.2848
012975.jpg,-0.2629,0.2848
012976.jpg,-0.2629,0.2848
012977.jpg,-0.2629,0.2848
012978.jpg,-0.1661,0.188
012979.jpg,0.0219,0.2191
012980.jpg,0.0219,0.2191
012981.jpg,0.2191,0.2191
012982.jpg,0.2191,0.2191
012983.jpg,0.2191,0.2191
012984.jpg,0.2191,0.2191
012985.jpg,0.2191,0.2191
012986.jpg,0.2191,0.2191
012987.jpg,0.2848,-0.0629
012988.jpg,0.2848,-0.0629
012989.jpg,0.2848,-0.0629
012990.jpg,0.2848,-0.0629
012991.jpg,0.2848,-0.0629
012992.jpg,0.2848,-0.0629
012993.jpg,0.2848,-0.0629
012994.jpg,0.2848,-0.0629
012995.jpg,0.2848,-0.0629
012996.jpg,0.2848,-0.0629
012997.jpg,0.2848,-0.0629
012998.jpg,0.2848,-0.0629
012999.jpg,0.2848,-0.0629
013000.jpg,0.2848,-0.0629
013001.jpg,0.2848,-0.0629
013002.jpg,0.2848,-0.0629
013003.jpg,0.2848,-0.0629
013004.jpg,0.2848,-0.0629
013005.jpg,0.2848,-0.0629
013006.jpg,0.2848,-0.0629
013007.jpg,0.2848,-0.0629
013008.jpg,0.2848,-0.0629
013009.jpg,0.2848,-0.0629
013010.jpg,0.2191,0.2191
013011.jpg,0.2191,0.2191
013012.jpg,0.2191,0.2191
013013.jpg,0.2191,0.2191
013014.jpg,0.2191,0.2191
013015.jpg,0.2191,0.2191
013016.jpg,0.2191,0.2191
013017.jpg,0.2191,0.2191
013018.jpg,0.2191,0.2191
013019.jpg,0.2848,0.1223
013020.jpg,0.2848,-0.0629
013021.jpg,0.2848,-0.0629
013022.jpg,0.2848,-0.0629
013023.jpg,0.2848,-0.0629
013024.jpg,0.2848,-0.0629
013025.jpg,0.2848,-0.0629
013026.jpg,0.2191,0.0339
013027.jpg,0.2191,0.2191
013028.jpg,0.2191,0.2191
013029.jpg,0.2191,0.2191
013030.jpg,0.2191,0.2191
013031.jpg,0.2191,0.2191
013032.jpg,0.0254,0.2848
013033.jpg,-0.0629,0.2848
013034.jpg,-0.0629,0.2848
013035.jpg,-0.0629,0.2848
013036.jpg,-0.0629,0.2848
013037.jpg,-0.0629,0.2848
013038.jpg,-0.0629,0.2848
013039.jpg,-0.0629,0.2848
013040.jpg,-0.0629,0.2848
013041.jpg,-0.0629,0.2848
013042.jpg,-0.0629,0.2848
013043.jpg,-0.0629,0.2848
013044.jpg,-0.0629,0.2848
013045.jpg,-0.0629,0.2848
013046.jpg,0.0339,0.2191
013047.jpg,0.2191,0.2191
013048.jpg,0.2191,0.2191
013049.jpg,0.2191,0.2191
013050.jpg,0.2191,0.2191
013051.jpg,0.2191,0.2191
013052.jpg,0.2191,0.2191
013053.jpg,0.2191,0.2191
013054.jpg,0.2191,0.2191
013055.jpg,-0.0629,0.2848
013056.jpg,-0.0629,0.2848
013057.jpg,-0.0629,0.2848
013058.jpg,-0.0629,0.2848
013059.jpg,-0.0629,0.2848
013060.jpg,-0.0629,0.2848
013061.jpg,-0.0629,0.2848
013062.jpg,-0.0629,0.2848
013063.jpg,-0.0629,0.2848
013064.jpg,-0.0629,0.2848
013065.jpg,-0.0629,0.2848
013066.jpg,-0.0629,0.2848
013067.jpg,-0.0629,0.2848
013068.jpg,-0.0629,0.2848
013069.jpg,-0.0629,0.2848
013070.jpg,-0.0629,0.2848
013071.jpg,-0.0629,0.2848
013072.jpg,0.1308,0.1223
013073.jpg,0.2848,-0.0629
013074.jpg,0.2848,-0.0629
013075.jpg,0.2848,-0.0629
013076.jpg,0.2848,-0.0629
013077.jpg,0.2848,-0.0629
013078.jpg,0.2848,-0.0629
013079.jpg,0.2848,-0.0629
013080.jpg,0.2848,-0.0629
013081.jpg,0.2848,-0.0629
013082.jpg,0.2191,0.1308
013083.jpg,0.2191,0.2191
013084.jpg,0.2191,0.2191
013085.jpg,0.2191,0.2191
013086.jpg,0.2191,0.2191
013087.jpg,0.2191,0.2191
013088.jpg,0.2848,0.1223
013089.jpg,0.2848,-0.0629
013090.jpg,0.2848,-0.0629
013091.jpg,0.2848,-0.0629
013092.jpg,0.2848,-0.0629
013093.jpg,0.2848,-0.0629
013094.jpg,0.2191,0.0339
013095.jpg,0.2191,0.2191
013096.jpg,0.2191,0.2191
013097.jpg,0.2191,0.2191
013098.jpg,0.2191,0.2191
013099.jpg,0.2191,0.2191
013100.jpg,0.2191,0.2191
013101.jpg,0.2191,0.2191
013102.jpg,0.2191,0.2191
013103.jpg,0.2191,0.2191
013104.jpg,0.2848,0.0254
013105.jpg,0.2848,-0.0629
013106.jpg,0.2848,-0.0629
013107.jpg,0.2848,-0.0629
013108.jpg,0.2191,0.1308
013109.jpg,0.2191,0.2191
013110.jpg,0.2191,0.2191
013111.jpg,0.2191,0.2191
013112.jpg,0.2191,0.2191
013113.jpg,0.2191,0.2191
013114.jpg,0.2191,0.2191
013115.jpg,0.2191,0.2191
013116.jpg,0.2191,0.2191
013117.jpg,0.2191,0.2191
013118.jpg,0.2191,0.2191
013119.jpg,0.2191,0.2191
013120.jpg,0.2191,0.2191
013121.jpg,0.2191,0.2191
013122.jpg,0.2191,0.2191
013123.jpg,0.2848,0.1223
013124.jpg,0.2848,-0.0629
013125.jpg,0.2848,-0.0629
013126.jpg,0.2848,-0.0629
013127.jpg,0.2848,-0.0629
013128.jpg,0.2191,0.2191
013129.jpg,0.2191,0.2191
013130.jpg,0.2191,0.2191
013131.jpg,0.2191,0.2191
013132.jpg,0.2848,0.1223
013133.jpg,0.2848,-0.0629
013134.jpg,0.2848,-0.0629
013135.jpg,0.2848,-0.0629
013136.jpg,0.2848,-0.0629
013137.jpg,0.2191,0.0339
013138.jpg,0.2191,0.2191
013139.jpg,0.2191,0.2191
013140.jpg,0.2191,0.2191
013141.jpg,0.2191,0.2191
013142.jpg,0.2191,0.2191
013143.jpg,0.1223,0.2848
013144.jpg,-0.0629,0.2848
013145.jpg,-0.0629,0.2848
013146.jpg,-0.0629,0.2848
013147.jpg,-0.0629,0.2848
013148.jpg,-0.0629,0.2848
013149.jpg,-0.0629,0.2848
013150.jpg,0.1308,0.2191
013151.jpg,0.2191,0.2191
013152.jpg,0.2191,0.2191
013153.jpg,0.2191,0.2191
013154.jpg,0.2191,0.2191
013155.jpg,0.2191,0.2191
013156.jpg,0.2191,0.2191
013157.jpg,0.2191,0.2191
013158.jpg,0.2191,0.2191
013159.jpg,0.2191,0.2191
013160.jpg,0.2191,0.2191
013161.jpg,0.2191,0.2191
013162.jpg,0.2191,0.2191
013163.jpg,0.2191,0.2191
013164.jpg,0.2191,0.2191
013165.jpg,0.2191,0.2191
013166.jpg,0.2848,0.1223
013167.jpg,0.2848,-0.0629
013168.jpg,0.2848,-0.0629
013169.jpg,0.2191,0.0339
013170.jpg,0.2191,0.2191
013171.jpg,0.2191,0.2191
013172.jpg,0.2191,0.2191
013173.jpg,0.2191,0.2191
013174.jpg,0.2191,0.2191
013175.jpg,0.2191,0.2191
013176.jpg,0.2191,0.2191
013177.jpg,0.2191,0.2191
013178.jpg,0.2191,0.2191
013179.jpg,0.2191,0.2191
013180.jpg,0.2191,0.2191
013181.jpg,0.2191,0.2191
013182.jpg,0.2191,0.2191
013183.jpg,0.2191,0.2191
013184.jpg,0.2191,0.2191
013185.jpg,0.2848,0.0254
013186.jpg,0.2848,-0.0629
013187.jpg,0.2848,-0.0629
013188.jpg,0.2848,-0.0629
013189.jpg,0.2848,-0.0629
013190.jpg,0.2848,-0.0629
013191.jpg,0.2848,-0.0629
013192.jpg,0.2848,-0.0629
013193.jpg,0.2848,-0.0629
013194.jpg,0.2848,-0.0629
013195.jpg,0.2848,-0.0629
013196.jpg,0.2848,-0.0629
013197.jpg,0.2848,-0.2566
013198.jpg,0.2848,-0.2629
013199.jpg,0.2848,-0.2629
013200.jpg,0.2848,-0.2629
013201.jpg,0.2848,-0.2629
013202.jpg,0.2848,-0.1661
013203.jpg,0.2191,0.0276
013204.jpg,-0.0629,0.2848
013205.jpg,-0.0629,0.2848
013206.jpg,-0.0629,0.2848
013207.jpg,-0.0629,0.2848
013208.jpg,0.0339,0.2191
013209.jpg,0.2191,0.2191
013210.jpg,0.2191,0.2191
013211.jpg,0.2191,0.2191
013212.jpg,0.2191,0.2191
013213.jpg,0.0254,0.2848
013214.jpg,-0.0629,0.2848
013215.jpg,-0.0629,0.2848
013216.jpg,-0.0629,0.2848
013217.jpg,-0.0629,0.2848
013218.jpg,-0.0629,0.2848
013219.jpg,0.1308,0.2191
013220.jpg,0.2191,0.2191
013221.jpg,0.2191,0.2191
013222.jpg,0.2191,0.2191
013223.jpg,0.2191,0.2191
013224.jpg,0.2191,0.2191
013225.jpg,0.2191,0.2191
